host_time,t_s,seq,cycle,irms,p_w,phase_deg,range,over_count,over_range,freq_hz,vrms,thd_v,pll_locked,cal_applied,win_range,win_over_range_count,win_clip_volt_count,ih1,ih2,ih3,ih4,ih5,ih6,ih7,ih8,ih9,ih10,ih11,ih12,ih13,ih14,ih15,ihdeg1,ihdeg2,ihdeg3,ihdeg4,ihdeg5,ihdeg6,ihdeg7,ihdeg8,ihdeg9,ihdeg10,ihdeg11,ihdeg12,ihdeg13,ihdeg14,ihdeg15,vh1,vh2,vh3,vh4,vh5,vh6,vh7,vh8,vh9,vh10,vh11,vh12,vh13,vh14,vh15
2026-08-05 08:33:13.898,10.216667,541,13,0.144957,0.0017,-89.01,0,0,0,63.0122,0.338,0.62686,0,0,0,0,0,0.069018,0.004944,0.062250,0.004439,0.056916,0.003560,0.054031,0.002873,0.048820,0.002545,0.042373,0.002487,0.035681,0.002972,0.029227,89.01,-19.43,-113.43,136.34,50.50,-69.20,-147.01,78.12,16.11,-145.31,179.63,-12.73,-19.24,126.09,136.90,0.0389,0.0104,0.0027,0.0065,0.0077,0.0016,0.0081,0.0009,0.0072,0.0018,0.0059,0.0074,0.0113,0.0052,0.0032
2026-08-05 08:33:13.898,10.233333,541,14,0.149771,0.0048,35.93,0,0,0,63.0122,0.338,0.62686,0,0,0,0,0,0.071919,0.004116,0.064910,0.003483,0.059357,0.002451,0.055935,0.001341,0.050208,0.000464,0.043252,0.001484,0.036131,0.002877,0.028956,-35.93,98.64,-127.75,14.92,146.55,-68.94,59.41,-160.08,-27.39,30.99,-113.73,-121.78,157.19,147.79,62.50,0.0389,0.0104,0.0027,0.0065,0.0077,0.0016,0.0081,0.0009,0.0072,0.0018,0.0059,0.0074,0.0113,0.0052,0.0032
2026-08-05 08:33:13.898,10.250000,541,15,0.144470,-0.0064,-136.06,0,0,0,63.0122,0.338,0.62686,0,0,0,0,0,0.067840,0.006117,0.061083,0.005870,0.055727,0.005169,0.052741,0.004453,0.047674,0.003587,0.041425,0.003046,0.035007,0.003005,0.028987,136.06,92.25,27.40,1.55,-74.85,-85.39,-178.79,-173.47,77.50,104.71,-25.80,30.01,-132.26,-40.96,115.72,0.0389,0.0104,0.0027,0.0065,0.0077,0.0016,0.0081,0.0009,0.0072,0.0018,0.0059,0.0074,0.0113,0.0052,0.0032
2026-08-05 08:33:13.898,10.266667,541,16,0.137167,-0.0008,-131.02,0,0,0,63.0122,0.338,0.62686,0,0,0,0,0,0.064149,0.001904,0.057481,0.003452,0.052576,0.004776,0.050148,0.005757,0.045621,0.006380,0.040103,0.006700,0.034218,0.006568,0.028309,131.02,145.43,11.33,40.36,-101.62,-65.04,143.83,-174.79,29.77,75.79,-83.67,-34.05,160.10,-144.59,38.66,0.0389,0.0104,0.0027,0.0065,0.0077,0.0016,0.0081,0.0009,0.0072,0.0018,0.0059,0.0074,0.0113,0.0052,0.0032
2026-08-05 08:33:13.898,10.283333,541,17,0.136833,0.0005,-145.22,0,0,0,63.0122,0.338,0.62686,0,0,0,0,0,0.065332,0.003057,0.058470,0.004246,0.053235,0.005490,0.050378,0.006364,0.045435,0.006989,0.039368,0.007408,0.033070,0.007421,0.026409,145.22,-125.69,53.83,131.27,-30.78,39.00,-117.10,-51.39,157.15,-141.19,72.02,130.37,-16.13,42.20,-109.25,0.0389,0.0104,0.0027,0.0065,0.0077,0.0016,0.0081,0.0009,0.0072,0.0018,0.0059,0.0074,0.0113,0.0052,0.0032
2026-08-05 08:33:13.898,10.300000,541,18,0.137879,-0.0003,-79.71,0,0,0,63.0122,0.338,0.62686,0,0,0,0,0,0.065928,0.002106,0.059063,0.003577,0.053808,0.004911,0.050905,0.005957,0.045773,0.006671,0.039828,0.007115,0.033214,0.007195,0.026450,79.71,25.87,-142.18,-178.26,2.73,-25.92,145.81,120.26,-70.61,-94.07,73.65,50.14,-145.00,-165.76,-8.96,0.0389,0.0104,0.0027,0.0065,0.0077,0.0016,0.0081,0.0009,0.0072,0.0018,0.0059,0.0074,0.0113,0.0052,0.0032
2026-08-05 08:33:13.898,10.316667,541,19,0.141657,0.0034,-170.31,0,0,0,63.0122,0.338,0.62686,0,0,0,0,0,0.066687,0.002317,0.059883,0.004100,0.054856,0.005763,0.052112,0.006974,0.047303,0.007732,0.041400,0.008336,0.035278,0.008378,0.028553,170.31,-144.88,129.54,-170.65,95.64,160.93,59.94,127.65,24.90,94.39,-9.30,59.88,-46.02,24.95,-87.45,0.0389,0.0104,0.0027,0.0065,0.0077,0.0016,0.0081,0.0009,0.0072,0.0018,0.0059,0.0074,0.0113,0.0052,0.0032
2026-08-05 08:33:13.898,10.333333,541,20,0.143902,-0.0002,-114.25,0,0,0,63.0122,0.338,0.62686,0,0,0,0,0,0.068056,0.001615,0.061176,0.002557,0.056074,0.003671,0.053146,0.004822,0.048097,0.005825,0.042099,0.007177,0.035622,0.008062,0.028620,114.25,148.99,-38.42,-18.02,175.55,-173.02,27.85,31.38,-119.11,-121.96,94.65,87.30,-54.01,-61.85,152.61,0.0389,0.0104,0.0027,0.0065,0.0077,0.0016,0.0081,0.0009,0.0072,0.0018,0.0059,0.0074,0.0113,0.0052,0.0032
2026-08-05 08:33:13.898,10.350000,541,21,0.139381,0.0067,-2.78,0,0,0,63.0122,0.338,0.62686,0,0,0,0,0,0.067580,0.001369,0.060619,0.002405,0.055095,0.003533,0.051782,0.004708,0.046239,0.005782,0.039621,0.006940,0.032508,0.007839,0.024875,2.78,-93.85,-12.85,-116.19,-21.68,-130.11,-32.31,-146.84,-42.39,-161.83,-51.67,-174.62,-63.73,173.57,-81.63,0.0389,0.0104,0.0027,0.0065,0.0077,0.0016,0.0081,0.0009,0.0072,0.0018,0.0059,0.0074,0.0113,0.0052,0.0032
2026-08-05 08:33:13.898,10.366667,541,22,0.154396,0.0072,-78.40,0,0,0,63.0122,0.338,0.62686,0,0,0,0,0,0.075710,0.001645,0.068365,0.002889,0.062138,0.004155,0.057852,0.005199,0.051062,0.005979,0.043222,0.006864,0.034779,0.007307,0.025882,78.40,28.57,-143.94,173.55,-0.17,-39.72,141.90,102.07,-75.66,-117.30,67.41,23.55,-152.04,165.17,-17.84,0.0389,0.0104,0.0027,0.0065,0.0077,0.0016,0.0081,0.0009,0.0072,0.0018,0.0059,0.0074,0.0113,0.0052,0.0032
2026-08-05 08:33:13.898,10.383333,541,23,0.156436,0.0013,-38.49,0,0,0,63.0122,0.338,0.62686,0,0,0,0,0,0.076835,0.005249,0.069375,0.004630,0.063002,0.003892,0.058426,0.003165,0.051431,0.003165,0.043501,0.004209,0.035058,0.005602,0.026498,38.49,54.64,96.00,108.97,159.49,158.52,-138.68,-163.64,-76.48,-135.66,-13.85,-97.34,45.70,-46.75,99.10,0.0389,0.0104,0.0027,0.0065,0.0077,0.0016,0.0081,0.0009,0.0072,0.0018,0.0059,0.0074,0.0113,0.0052,0.0032
2026-08-05 08:33:13.898,10.400000,541,24,0.159395,-0.0009,142.98,0,0,0,63.0122,0.338,0.62686,0,0,0,0,0,0.078351,0.003201,0.070827,0.004869,0.064275,0.006403,0.059358,0.007501,0.052094,0.008077,0.044041,0.008295,0.035456,0.007955,0.026611,-142.98,-68.31,-87.65,6.99,-26.51,76.06,32.90,139.17,92.59,-159.36,152.53,-99.06,-150.54,-42.09,-99.59,0.0389,0.0104,0.0027,0.0065,0.0077,0.0016,0.0081,0.0009,0.0072,0.0018,0.0059,0.0074,0.0113,0.0052,0.0032
2026-08-05 08:33:13.898,10.416667,541,25,0.165636,-0.0003,-142.70,0,0,0,63.0122,0.338,0.62686,0,0,0,0,0,0.083384,0.003210,0.075319,0.003756,0.067977,0.004356,0.062008,0.004651,0.053461,0.004665,0.044071,0.004577,0.034421,0.004323,0.024905,142.70,-116.88,50.00,137.31,-37.08,37.73,-125.96,-60.59,145.23,-157.99,56.36,101.51,-35.89,-2.82,-135.81,0.0389,0.0104,0.0027,0.0065,0.0077,0.0016,0.0081,0.0009,0.0072,0.0018,0.0059,0.0074,0.0113,0.0052,0.0032
2026-08-05 08:33:13.898,10.433333,541,26,0.157767,-0.0034,-129.59,0,0,0,63.0122,0.338,0.62686,0,0,0,0,0,0.077985,0.005962,0.070380,0.005335,0.063868,0.004602,0.058993,0.003772,0.051771,0.003174,0.043566,0.003435,0.034842,0.004261,0.026043,129.59,-121.50,9.69,116.39,-104.23,-7.77,140.14,-139.88,24.65,78.95,-90.48,-64.08,151.33,161.43,26.88,0.0389,0.0104,0.0027,0.0065,0.0077,0.0016,0.0081,0.0009,0.0072,0.0018,0.0059,0.0074,0.0113,0.0052,0.0032
2026-08-05 08:33:13.898,10.450000,541,27,0.156884,0.0064,11.85,0,0,0,63.0122,0.338,0.62686,0,0,0,0,0,0.077009,0.004258,0.069418,0.005407,0.062881,0.006515,0.058127,0.007297,0.051001,0.007702,0.043110,0.007587,0.034869,0.007329,0.026895,-11.85,176.52,-54.19,158.97,-90.70,135.09,-129.09,104.37,-167.45,70.14,154.41,34.03,112.99,-4.24,65.24,0.0389,0.0104,0.0027,0.0065,0.0077,0.0016,0.0081,0.0009,0.0072,0.0018,0.0059,0.0074,0.0113,0.0052,0.0032
2026-08-05 08:33:13.898,10.466667,541,28,0.152041,0.0002,72.78,0,0,0,63.0122,0.338,0.62686,0,0,0,0,0,0.074477,0.006322,0.066974,0.006846,0.060711,0.007369,0.056329,0.007793,0.049739,0.007726,0.042130,0.007753,0.034162,0.007276,0.026126,-72.78,41.15,122.80,-101.72,-35.67,111.61,163.95,-39.39,3.77,166.18,-156.08,9.40,41.11,-148.35,-127.87,0.0389,0.0104,0.0027,0.0065,0.0077,0.0016,0.0081,0.0009,0.0072,0.0018,0.0059,0.0074,0.0113,0.0052,0.0032
2026-08-05 08:33:13.898,10.483333,541,29,0.144401,-0.0002,-169.36,0,0,0,63.0122,0.338,0.62686,0,0,0,0,0,0.069945,0.002849,0.062810,0.005165,0.057053,0.007161,0.053233,0.008703,0.047308,0.009544,0.040379,0.009945,0.033014,0.009777,0.025576,169.36,-137.18,127.65,-167.91,92.44,160.51,55.39,125.59,18.64,89.95,-17.49,52.73,-56.88,15.43,-101.99,0.0389,0.0104,0.0027,0.0065,0.0077,0.0016,0.0081,0.0009,0.0072,0.0018,0.0059,0.0074,0.0113,0.0052,0.0032
2026-08-05 08:33:14.357,10.500000,542,0,0.144238,0.0020,31.11,0,0,0,63.0122,0.932,0.57356,0,0,0,0,0,0.069663,0.001486,0.062610,0.002711,0.057077,0.003846,0.053629,0.004730,0.047903,0.005341,0.041320,0.005989,0.034221,0.006507,0.026752,-31.11,-171.14,-113.68,107.52,170.37,32.10,92.62,-48.31,15.18,-129.64,-61.64,149.28,-141.09,67.68,134.00,0.0435,0.0026,0.0069,0.0069,0.0102,0.0094,0.0052,0.0051,0.0019,0.0105,0.0062,0.0064,0.0060,0.0047,0.0051
2026-08-05 08:33:14.357,10.516667,542,1,0.166811,0.0026,-16.81,0,0,0,63.0122,0.932,0.57356,0,0,0,0,0,0.082904,0.012037,0.074857,0.012538,0.067344,0.012978,0.061235,0.013078,0.052625,0.012585,0.043291,0.011482,0.033669,0.010040,0.024655,16.81,-139.89,33.17,-102.92,54.91,-68.07,74.64,-36.64,94.38,-8.23,113.98,18.80,129.77,43.03,137.85,0.0435,0.0026,0.0069,0.0069,0.0102,0.0094,0.0052,0.0051,0.0019,0.0105,0.0062,0.0064,0.0060,0.0047,0.0051
2026-08-05 08:33:14.357,10.533333,542,2,0.153935,-0.0005,1.42,0,0,0,63.0122,0.932,0.57356,0,0,0,0,0,0.076142,0.002628,0.068669,0.004544,0.062271,0.006249,0.057439,0.007320,0.050120,0.007527,0.042130,0.007326,0.033804,0.006729,0.025292,-1.42,-132.17,-23.32,-135.47,-39.24,-144.27,-56.92,-157.52,-74.46,-173.36,-91.72,170.68,-112.34,150.75,-139.13,0.0435,0.0026,0.0069,0.0069,0.0102,0.0094,0.0052,0.0051,0.0019,0.0105,0.0062,0.0064,0.0060,0.0047,0.0051
2026-08-05 08:33:14.357,10.550000,542,3,0.150077,-0.0048,-120.25,0,0,0,63.0122,0.932,0.57356,0,0,0,0,0,0.073699,0.003111,0.066429,0.004980,0.060323,0.006670,0.055981,0.007704,0.049280,0.008128,0.041860,0.008026,0.033845,0.007354,0.025468,120.25,103.83,-18.68,-13.38,-151.57,-136.89,73.90,94.82,-60.32,-35.08,165.91,-166.15,29.15,60.43,-113.48,0.0435,0.0026,0.0069,0.0069,0.0102,0.0094,0.0052,0.0051,0.0019,0.0105,0.0062,0.0064,0.0060,0.0047,0.0051
2026-08-05 08:33:14.357,10.566667,542,4,0.154919,0.0012,-163.39,0,0,0,63.0122,0.932,0.57356,0,0,0,0,0,0.075592,0.001556,0.068279,0.002755,0.062228,0.003815,0.057977,0.004484,0.051296,0.004752,0.043819,0.004684,0.035898,0.004480,0.027831,163.39,-155.52,110.84,165.58,64.38,124.91,16.22,79.53,-31.67,33.53,-79.11,-14.95,-129.65,-66.54,174.61,0.0435,0.0026,0.0069,0.0069,0.0102,0.0094,0.0052,0.0051,0.0019,0.0105,0.0062,0.0064,0.0060,0.0047,0.0051
2026-08-05 08:33:14.357,10.583333,542,5,0.150933,0.0085,-78.94,0,0,0,63.0122,0.932,0.57356,0,0,0,0,0,0.072864,0.002908,0.065645,0.004712,0.059878,0.006590,0.056117,0.008003,0.049829,0.008653,0.042675,0.008707,0.035373,0.008289,0.027774,78.94,81.86,-143.09,-146.54,1.03,-5.82,143.69,135.21,-73.39,-81.66,69.95,60.39,-149.57,-160.04,-13.95,0.0435,0.0026,0.0069,0.0069,0.0102,0.0094,0.0052,0.0051,0.0019,0.0105,0.0062,0.0064,0.0060,0.0047,0.0051
2026-08-05 08:33:14.357,10.600000,542,6,0.150183,0.0020,123.95,0,0,0,63.0122,0.932,0.57356,0,0,0,0,0,0.072848,0.002511,0.065450,0.003422,0.059775,0.004473,0.056117,0.005390,0.049725,0.005790,0.042490,0.005780,0.035167,0.005788,0.027733,-123.95,54.24,-31.73,134.95,66.54,-137.06,163.46,-46.32,-99.39,48.40,-2.14,139.66,92.12,-131.31,-178.15,0.0435,0.0026,0.0069,0.0069,0.0102,0.0094,0.0052,0.0051,0.0019,0.0105,0.0062,0.0064,0.0060,0.0047,0.0051
2026-08-05 08:33:14.357,10.616667,542,7,0.146776,-0.0036,68.47,0,0,0,63.0122,0.932,0.57356,0,0,0,0,0,0.071653,0.002973,0.064187,0.002522,0.058549,0.002004,0.054812,0.001827,0.048456,0.001808,0.041347,0.002369,0.034125,0.003764,0.026571,-68.47,-161.23,134.17,41.29,-16.82,-127.66,-169.34,46.82,38.38,-134.85,-113.80,43.89,90.96,-120.92,-69.42,0.0435,0.0026,0.0069,0.0069,0.0102,0.0094,0.0052,0.0051,0.0019,0.0105,0.0062,0.0064,0.0060,0.0047,0.0051
2026-08-05 08:33:14.357,10.633333,542,8,0.167994,-0.0051,-166.65,0,0,0,63.0122,0.932,0.57356,0,0,0,0,0,0.081742,0.019253,0.074582,0.017194,0.067548,0.014611,0.061825,0.011243,0.053604,0.007723,0.044316,0.004472,0.034912,0.003540,0.026061,166.65,-34.69,120.68,-69.46,81.07,-103.93,39.56,-136.74,-1.79,-164.51,-43.12,-178.22,-88.43,-157.49,-140.28,0.0435,0.0026,0.0069,0.0069,0.0102,0.0094,0.0052,0.0051,0.0019,0.0105,0.0062,0.0064,0.0060,0.0047,0.0051
2026-08-05 08:33:14.357,10.650000,542,9,0.273704,0.0031,-117.75,0,0,0,63.0122,0.932,0.57356,0,0,0,0,0,0.147384,0.024779,0.133272,0.025723,0.116336,0.026637,0.097215,0.026669,0.073661,0.024915,0.048979,0.021007,0.024633,0.015921,0.002241,117.75,69.55,-18.26,-45.51,-150.77,-164.26,75.63,74.74,-57.02,-46.34,170.86,-166.77,37.02,75.23,-106.71,0.0435,0.0026,0.0069,0.0069,0.0102,0.0094,0.0052,0.0051,0.0019,0.0105,0.0062,0.0064,0.0060,0.0047,0.0051
2026-08-05 08:33:14.357,10.666667,542,10,0.187649,0.0425,-33.45,0,0,0,63.0122,0.932,0.57356,0,0,0,0,0,0.097492,0.005663,0.088130,0.006449,0.078763,0.006926,0.070328,0.007353,0.058844,0.007068,0.046179,0.006044,0.033349,0.004656,0.021163,33.45,-95.76,84.57,-23.13,140.46,44.12,-165.34,105.90,-110.91,164.91,-56.58,-138.69,-6.69,-94.48,34.09,0.0435,0.0026,0.0069,0.0069,0.0102,0.0094,0.0052,0.0051,0.0019,0.0105,0.0062,0.0064,0.0060,0.0047,0.0051
2026-08-05 08:33:14.357,10.683333,542,11,0.184025,-0.0025,130.95,0,0,0,63.0122,0.932,0.57356,0,0,0,0,0,0.094058,0.006877,0.085620,0.005968,0.077070,0.005113,0.069341,0.003398,0.058698,0.001958,0.046743,0.000409,0.034682,0.002158,0.023429,-130.95,86.43,-49.43,168.84,37.35,-106.47,122.21,-22.25,-152.76,53.42,-67.95,96.71,12.40,64.62,84.81,0.0435,0.0026,0.0069,0.0069,0.0102,0.0094,0.0052,0.0051,0.0019,0.0105,0.0062,0.0064,0.0060,0.0047,0.0051
2026-08-05 08:33:14.357,10.700000,542,12,0.201300,-0.3375,153.85,0,0,0,63.0122,0.932,0.57356,0,0,0,0,0,0.103079,0.007052,0.095122,0.009979,0.085422,0.011753,0.075465,0.012457,0.063035,0.012573,0.048959,0.011062,0.034780,0.008565,0.021644,-153.85,-112.72,-115.48,-45.82,-71.66,14.95,-30.45,64.44,11.11,114.33,52.55,164.87,89.12,-150.82,117.31,0.0435,0.0026,0.0069,0.0069,0.0102,0.0094,0.0052,0.0051,0.0019,0.0105,0.0062,0.0064,0.0060,0.0047,0.0051
2026-08-05 08:33:14.357,10.716667,542,13,0.198118,0.0664,0.92,0,0,0,63.0122,0.932,0.57356,0,0,0,0,0,0.102582,0.005418,0.093462,0.005345,0.083986,0.005369,0.074476,0.004816,0.062302,0.004358,0.048821,0.004076,0.035169,0.002954,0.023062,-0.92,-28.66,-18.39,-53.35,-30.63,-81.09,-44.74,-105.50,-59.03,-134.02,-73.20,-157.03,-92.28,156.43,-119.26,0.0435,0.0026,0.0069,0.0069,0.0102,0.0094,0.0052,0.0051,0.0019,0.0105,0.0062,0.0064,0.0060,0.0047,0.0051
2026-08-05 08:33:14.357,10.733333,542,14,0.176037,0.0449,-26.18,0,0,0,63.0122,0.932,0.57356,0,0,0,0,0,0.088707,0.004732,0.080114,0.006502,0.072523,0.008266,0.065873,0.009557,0.056670,0.010185,0.046224,0.009787,0.035467,0.008684,0.025390,26.18,-96.20,61.21,-38.70,101.67,11.81,140.55,57.13,179.37,100.32,-141.46,143.26,-106.49,-179.45,-77.70,0.0435,0.0026,0.0069,0.0069,0.0102,0.0094,0.0052,0.0051,0.0019,0.0105,0.0062,0.0064,0.0060,0.0047,0.0051
2026-08-05 08:33:14.357,10.750000,542,15,0.179402,0.0164,5.50,0,0,0,63.0122,0.932,0.57356,0,0,0,0,0,0.091552,0.010616,0.082281,0.011496,0.074092,0.012662,0.066378,0.013124,0.055958,0.013017,0.044674,0.011863,0.033155,0.009562,0.022782,-5.50,-177.54,-33.16,176.23,-55.82,167.86,-80.08,155.60,-104.52,140.14,-128.97,125.08,-158.52,104.24,164.16,0.0435,0.0026,0.0069,0.0069,0.0102,0.0094,0.0052,0.0051,0.0019,0.0105,0.0062,0.0064,0.0060,0.0047,0.0051
2026-08-05 08:33:14.357,10.766667,542,16,0.165769,0.0279,-22.84,0,0,0,63.0122,0.932,0.57356,0,0,0,0,0,0.080855,0.004419,0.073201,0.005990,0.066636,0.007626,0.061737,0.008720,0.054340,0.009109,0.045995,0.008739,0.037385,0.007521,0.029442,22.84,-104.63,50.27,-52.10,83.21,-7.29,114.66,32.63,146.24,70.24,178.25,107.81,-153.66,138.93,-129.90,0.0435,0.0026,0.0069,0.0069,0.0102,0.0094,0.0052,0.0051,0.0019,0.0105,0.0062,0.0064,0.0060,0.0047,0.0051
2026-08-05 08:33:14.357,10.783333,542,17,0.153832,0.0423,-21.69,0,0,0,63.0122,0.932,0.57356,0,0,0,0,0,0.074691,0.003607,0.067551,0.004135,0.061525,0.004472,0.057645,0.005011,0.051182,0.004962,0.043938,0.004953,0.035738,0.004154,0.028240,21.69,9.91,45.83,23.52,75.91,43.58,104.49,62.98,133.40,85.74,162.81,111.57,-171.25,130.61,-149.56,0.0435,0.0026,0.0069,0.0069,0.0102,0.0094,0.0052,0.0051,0.0019,0.0105,0.0062,0.0064,0.0060,0.0047,0.0051
2026-08-05 08:33:14.357,10.800000,542,18,0.170282,0.0036,-63.11,0,0,0,63.0122,0.932,0.57356,0,0,0,0,0,0.081731,0.008432,0.074685,0.007959,0.068210,0.006753,0.063901,0.005465,0.056616,0.003853,0.048688,0.002808,0.039918,0.001573,0.031998,63.11,114.27,171.47,-136.16,-74.80,-23.11,37.69,84.61,150.34,-168.53,-96.51,-72.04,12.97,-0.77,119.32,0.0435,0.0026,0.0069,0.0069,0.0102,0.0094,0.0052,0.0051,0.0019,0.0105,0.0062,0.0064,0.0060,0.0047,0.0051
2026-08-05 08:33:14.357,10.816667,542,19,0.159401,0.0027,-166.30,0,0,0,63.0122,0.932,0.57356,0,0,0,0,0,0.076488,0.005165,0.069326,0.005071,0.063320,0.004698,0.059583,0.004402,0.053220,0.003853,0.045846,0.003677,0.037925,0.002725,0.030751,166.30,-48.86,119.88,-98.73,79.25,-147.20,37.29,160.91,-4.49,109.76,-45.79,56.48,-90.34,-6.23,-139.04,0.0435,0.0026,0.0069,0.0069,0.0102,0.0094,0.0052,0.0051,0.0019,0.0105,0.0062,0.0064,0.0060,0.0047,0.0051
2026-08-05 08:33:14.357,10.833333,542,20,0.163495,0.0024,-120.42,0,0,0,63.0122,0.932,0.57356,0,0,0,0,0,0.081140,0.003253,0.073315,0.004665,0.066523,0.005973,0.061320,0.007086,0.053403,0.007376,0.044684,0.007580,0.035175,0.006561,0.026687,120.42,-173.66,-17.07,34.75,-148.84,-104.43,77.70,116.33,-55.53,-18.61,171.61,-155.42,35.03,66.48,-107.18,0.0435,0.0026,0.0069,0.0069,0.0102,0.0094,0.0052,0.0051,0.0019,0.0105,0.0062,0.0064,0.0060,0.0047,0.0051
2026-08-05 08:33:14.357,10.850000,542,21,0.158698,-0.0010,-154.43,0,0,0,63.0122,0.932,0.57356,0,0,0,0,0,0.077148,0.004075,0.069742,0.004314,0.063497,0.004531,0.059440,0.004634,0.052583,0.004449,0.044926,0.004606,0.036539,0.003740,0.029216,154.43,-80.72,84.18,-160.60,19.97,125.33,-45.95,47.24,-111.50,-25.05,-176.85,-101.01,114.41,-179.37,41.13,0.0435,0.0026,0.0069,0.0069,0.0102,0.0094,0.0052,0.0051,0.0019,0.0105,0.0062,0.0064,0.0060,0.0047,0.0051
2026-08-05 08:33:14.357,10.866667,542,22,0.218380,0.0023,-100.46,0,0,0,63.0122,0.932,0.57356,0,0,0,0,0,0.110746,0.026406,0.102081,0.024053,0.091049,0.020443,0.080619,0.016057,0.066341,0.011888,0.051340,0.008897,0.035607,0.008972,0.021813,100.46,-160.90,-72.95,35.44,117.94,-124.18,-52.51,78.02,136.95,-71.54,-33.68,148.22,151.23,13.84,-33.79,0.0435,0.0026,0.0069,0.0069,0.0102,0.0094,0.0052,0.0051,0.0019,0.0105,0.0062,0.0064,0.0060,0.0047,0.0051
2026-08-05 08:33:14.357,10.883333,542,23,0.163757,-0.0026,-132.48,0,0,0,63.0122,0.932,0.57356,0,0,0,0,0,0.079607,0.003539,0.071761,0.005088,0.065464,0.006707,0.061120,0.007989,0.054053,0.008505,0.046308,0.008849,0.037601,0.008030,0.029914,132.48,127.39,19.03,30.79,-88.66,-66.50,161.81,-172.05,53.02,83.21,-55.73,-24.68,-167.33,-133.56,76.19,0.0435,0.0026,0.0069,0.0069,0.0102,0.0094,0.0052,0.0051,0.0019,0.0105,0.0062,0.0064,0.0060,0.0047,0.0051
2026-08-05 08:33:14.357,10.900000,542,24,0.161626,0.0010,-66.66,0,0,0,63.0122,0.932,0.57356,0,0,0,0,0,0.077711,0.003158,0.069826,0.004329,0.064081,0.006091,0.060041,0.007447,0.053454,0.008055,0.046007,0.008236,0.037844,0.007242,0.030987,66.66,-6.69,-179.07,131.12,-59.09,-99.02,59.32,22.43,178.22,147.14,-63.17,-93.92,52.95,24.84,164.15,0.0435,0.0026,0.0069,0.0069,0.0102,0.0094,0.0052,0.0051,0.0019,0.0105,0.0062,0.0064,0.0060,0.0047,0.0051
2026-08-05 08:33:14.357,10.916667,542,25,0.151660,0.0024,60.75,0,0,0,63.0122,0.932,0.57356,0,0,0,0,0,0.073434,0.003456,0.065689,0.004969,0.059867,0.006591,0.055929,0.007779,0.049642,0.008511,0.042397,0.008840,0.034685,0.008052,0.028316,-60.75,93.49,157.93,-26.21,22.76,-152.06,-114.21,75.80,109.37,-55.88,-27.28,168.24,-166.94,30.70,47.65,0.0435,0.0026,0.0069,0.0069,0.0102,0.0094,0.0052,0.0051,0.0019,0.0105,0.0062,0.0064,0.0060,0.0047,0.0051
2026-08-05 08:33:14.357,10.933333,542,26,0.152797,-0.0070,-115.77,0,0,0,63.0122,0.932,0.57356,0,0,0,0,0,0.073050,0.002227,0.065720,0.003714,0.060092,0.005073,0.056574,0.006090,0.050700,0.006744,0.043719,0.006890,0.036379,0.006388,0.030050,115.77,156.05,-32.38,-0.42,-174.48,-148.09,41.88,65.99,-101.42,-78.92,115.57,133.55,-30.39,-14.32,178.62,0.0435,0.0026,0.0069,0.0069,0.0102,0.0094,0.0052,0.0051,0.0019,0.0105,0.0062,0.0064,0.0060,0.0047,0.0051
2026-08-05 08:33:14.357,10.950000,542,27,0.151243,0.0014,-13.08,0,0,0,63.0122,0.932,0.57356,0,0,0,0,0,0.071243,0.001527,0.064250,0.002538,0.058825,0.003292,0.056081,0.004208,0.050886,0.005108,0.044322,0.005489,0.037657,0.005833,0.031462,13.08,-44.13,18.72,-53.86,30.62,-51.60,41.47,-45.36,52.36,-40.72,63.91,-34.94,73.07,-28.54,77.61,0.0435,0.0026,0.0069,0.0069,0.0102,0.0094,0.0052,0.0051,0.0019,0.0105,0.0062,0.0064,0.0060,0.0047,0.0051
2026-08-05 08:33:14.357,10.966667,542,28,0.180407,0.0001,-150.65,0,0,0,63.0122,0.932,0.57356,0,0,0,0,0,0.090424,0.005698,0.081942,0.007751,0.073831,0.009347,0.067215,0.010418,0.057856,0.010878,0.047103,0.010055,0.036504,0.008451,0.027270,150.65,147.91,74.66,97.15,4.04,37.88,-68.25,-24.61,-140.77,-90.67,146.68,-158.64,70.39,133.10,-13.93,0.0435,0.0026,0.0069,0.0069,0.0102,0.0094,0.0052,0.0051,0.0019,0.0105,0.0062,0.0064,0.0060,0.0047,0.0051
2026-08-05 08:33:14.357,10.983333,542,29,0.158515,0.0028,-98.03,0,0,0,63.0122,0.932,0.57356,0,0,0,0,0,0.075496,0.002516,0.068381,0.003744,0.062569,0.004713,0.059047,0.005708,0.052974,0.006254,0.045749,0.006175,0.038285,0.005824,0.031467,98.03,137.09,-85.53,-57.85,96.95,116.21,-81.93,-65.72,99.45,112.11,-78.67,-69.31,100.52,108.46,-85.57,0.0435,0.0026,0.0069,0.0069,0.0102,0.0094,0.0052,0.0051,0.0019,0.0105,0.0062,0.0064,0.0060,0.0047,0.0051
