host_time,t_s,seq,cycle,irms,p_w,phase_deg,range,over_count,over_range,freq_hz,vrms,thd_v,pll_locked,cal_applied,win_range,win_over_range_count,win_clip_volt_count,ih1,ih2,ih3,ih4,ih5,ih6,ih7,ih8,ih9,ih10,ih11,ih12,ih13,ih14,ih15,ihdeg1,ihdeg2,ihdeg3,ihdeg4,ihdeg5,ihdeg6,ihdeg7,ihdeg8,ihdeg9,ihdeg10,ihdeg11,ihdeg12,ihdeg13,ihdeg14,ihdeg15,vh1,vh2,vh3,vh4,vh5,vh6,vh7,vh8,vh9,vh10,vh11,vh12,vh13,vh14,vh15
2026-08-05 09:10:47.969,17.616667,99,7,0.020638,0.0001,-157.57,0,0,0,60.0000,0.259,1.94012,0,0,0,0,0,0.004353,0.001093,0.008674,0.001929,0.008427,0.003285,0.008299,0.004187,0.007240,0.004450,0.005686,0.004338,0.004292,0.004133,0.003053,157.57,-66.95,-50.85,121.93,114.47,-68.54,-66.24,106.24,107.81,-75.06,-75.05,103.44,103.41,-75.28,-74.98,0.0107,0.0051,0.0059,0.0068,0.0078,0.0059,0.0084,0.0067,0.0049,0.0039,0.0017,0.0039,0.0054,0.0004,0.0049
2026-08-05 09:10:47.969,17.633333,99,8,0.022336,0.0004,-5.23,0,0,0,60.0000,0.259,1.94012,0,0,0,0,0,0.004840,0.001436,0.009539,0.002721,0.009363,0.004279,0.009027,0.005017,0.007282,0.005323,0.005478,0.005105,0.004027,0.004449,0.002502,5.23,-19.93,-145.16,-138.48,78.79,90.94,-47.29,-32.77,-176.63,-154.59,59.50,80.00,-67.48,-43.57,166.39,0.0107,0.0051,0.0059,0.0068,0.0078,0.0059,0.0084,0.0067,0.0049,0.0039,0.0017,0.0039,0.0054,0.0004,0.0049
2026-08-05 09:10:47.969,17.650000,99,9,0.019437,-0.0002,-169.88,0,0,0,60.0000,0.259,1.94012,0,0,0,0,0,0.004336,0.000917,0.008549,0.002471,0.008584,0.003456,0.007938,0.004279,0.006378,0.004533,0.004738,0.003998,0.003089,0.003534,0.002019,169.88,-12.87,-0.02,-169.98,-160.24,29.48,49.38,-116.33,-101.11,91.51,108.56,-55.78,-40.25,154.87,169.87,0.0107,0.0051,0.0059,0.0068,0.0078,0.0059,0.0084,0.0067,0.0049,0.0039,0.0017,0.0039,0.0054,0.0004,0.0049
2026-08-05 09:10:47.969,17.666667,99,10,0.018165,-0.0002,156.82,0,0,0,60.0000,0.259,1.94012,0,0,0,0,0,0.003852,0.000901,0.007725,0.002199,0.007779,0.003041,0.007196,0.004031,0.006120,0.004214,0.004585,0.004065,0.003253,0.003644,0.002074,-156.82,43.77,103.66,-41.32,8.48,-129.28,-72.18,152.41,-155.65,70.75,121.25,-7.85,39.60,-88.92,-48.93,0.0107,0.0051,0.0059,0.0068,0.0078,0.0059,0.0084,0.0067,0.0049,0.0039,0.0017,0.0039,0.0054,0.0004,0.0049
2026-08-05 09:10:47.969,17.683333,99,11,0.017713,-0.0001,-35.29,0,0,0,60.0000,0.259,1.94012,0,0,0,0,0,0.003563,0.000783,0.007525,0.002119,0.007613,0.002857,0.007003,0.003843,0.006036,0.004070,0.004584,0.003820,0.003399,0.003522,0.002237,35.29,103.00,-39.17,21.14,-108.19,-44.03,-163.84,-99.53,138.25,-158.10,80.60,147.12,24.77,89.99,-33.66,0.0107,0.0051,0.0059,0.0068,0.0078,0.0059,0.0084,0.0067,0.0049,0.0039,0.0017,0.0039,0.0054,0.0004,0.0049
2026-08-05 09:10:47.969,17.700000,99,12,0.017323,-0.0007,110.54,0,0,0,60.0000,0.259,1.94012,0,0,0,0,0,0.003703,0.000847,0.007221,0.002190,0.007399,0.002933,0.006859,0.003923,0.005711,0.004132,0.004338,0.003950,0.003038,0.003542,0.002024,-110.54,152.18,-112.48,155.03,-112.79,162.62,-97.73,178.36,-85.61,-168.45,-73.75,-151.49,-59.89,-137.94,-52.91,0.0107,0.0051,0.0059,0.0068,0.0078,0.0059,0.0084,0.0067,0.0049,0.0039,0.0017,0.0039,0.0054,0.0004,0.0049
2026-08-05 09:10:47.969,17.716667,99,13,0.017641,0.0012,53.30,0,0,0,60.0000,0.259,1.94012,0,0,0,0,0,0.003667,0.000788,0.007405,0.002080,0.007572,0.002843,0.007016,0.003783,0.005975,0.004037,0.004557,0.003919,0.003336,0.003572,0.002187,-53.30,-85.62,56.01,25.16,169.60,142.68,-61.84,-88.97,63.34,36.59,-170.06,165.63,-40.58,-67.89,82.56,0.0107,0.0051,0.0059,0.0068,0.0078,0.0059,0.0084,0.0067,0.0049,0.0039,0.0017,0.0039,0.0054,0.0004,0.0049
2026-08-05 09:10:47.969,17.733333,99,14,0.020619,0.0002,-159.67,0,0,0,60.0000,0.259,1.94012,0,0,0,0,0,0.004627,0.001496,0.008984,0.003327,0.008816,0.004543,0.007758,0.005687,0.005970,0.005550,0.003882,0.004938,0.002256,0.004062,0.001365,159.67,-46.73,-22.98,143.46,157.47,-25.10,-8.22,172.87,-177.17,7.71,13.42,-155.54,-159.93,38.37,7.17,0.0107,0.0051,0.0059,0.0068,0.0078,0.0059,0.0084,0.0067,0.0049,0.0039,0.0017,0.0039,0.0054,0.0004,0.0049
2026-08-05 09:10:47.969,17.750000,99,15,0.018331,0.0004,93.27,0,0,0,60.0000,0.259,1.94012,0,0,0,0,0,0.004410,0.001382,0.008310,0.001598,0.007871,0.001974,0.006727,0.003234,0.005275,0.004121,0.003900,0.004440,0.003197,0.004292,0.002847,-93.27,-104.85,-39.29,-79.42,12.79,-52.75,75.74,0.84,131.46,58.87,-176.33,126.78,-122.49,-164.05,-65.76,0.0107,0.0051,0.0059,0.0068,0.0078,0.0059,0.0084,0.0067,0.0049,0.0039,0.0017,0.0039,0.0054,0.0004,0.0049
2026-08-05 09:10:47.969,17.766667,99,16,0.021134,-0.0004,139.81,0,0,0,60.0000,0.259,1.94012,0,0,0,0,0,0.006137,0.003194,0.010790,0.002779,0.010127,0.001491,0.008357,0.001683,0.005780,0.002801,0.003041,0.003590,0.001073,0.004107,0.000837,-139.81,-172.52,-149.87,170.47,-163.64,144.17,-167.51,76.34,-174.99,38.02,178.04,26.12,157.27,18.48,45.41,0.0107,0.0051,0.0059,0.0068,0.0078,0.0059,0.0084,0.0067,0.0049,0.0039,0.0017,0.0039,0.0054,0.0004,0.0049
2026-08-05 09:10:47.969,17.783333,99,17,0.019566,-0.0005,160.42,0,0,0,60.0000,0.259,1.94012,0,0,0,0,0,0.004479,0.002315,0.008916,0.003003,0.008389,0.003981,0.007528,0.004194,0.005699,0.004686,0.003943,0.004584,0.002571,0.004117,0.001403,-160.42,158.68,53.95,39.62,-75.89,-65.64,167.06,-172.86,50.53,78.05,-61.71,-36.73,-176.77,-150.06,67.64,0.0107,0.0051,0.0059,0.0068,0.0078,0.0059,0.0084,0.0067,0.0049,0.0039,0.0017,0.0039,0.0054,0.0004,0.0049
2026-08-05 09:10:47.969,17.800000,99,18,0.017609,0.0004,-12.35,0,0,0,60.0000,0.259,1.94012,0,0,0,0,0,0.004275,0.001547,0.008244,0.001523,0.007388,0.002667,0.006685,0.003343,0.005602,0.004070,0.004547,0.003843,0.003576,0.003161,0.002198,12.35,150.04,-150.53,22.43,64.46,-87.49,-63.45,147.98,169.26,13.23,42.88,-121.88,-88.43,107.76,134.35,0.0107,0.0051,0.0059,0.0068,0.0078,0.0059,0.0084,0.0067,0.0049,0.0039,0.0017,0.0039,0.0054,0.0004,0.0049
2026-08-05 09:10:47.969,17.816667,99,19,0.016674,-0.0000,168.60,0,0,0,60.0000,0.259,1.94012,0,0,0,0,0,0.003758,0.000897,0.007281,0.001566,0.006826,0.003021,0.006716,0.003352,0.005825,0.003601,0.004383,0.003390,0.003117,0.003192,0.002064,-168.60,169.25,51.95,73.71,-72.87,-40.80,175.06,-158.42,58.36,86.28,-56.37,-25.76,-168.54,-138.44,78.01,0.0107,0.0051,0.0059,0.0068,0.0078,0.0059,0.0084,0.0067,0.0049,0.0039,0.0017,0.0039,0.0054,0.0004,0.0049
2026-08-05 09:10:47.969,17.833333,99,20,0.017515,0.0003,160.89,0,0,0,60.0000,0.259,1.94012,0,0,0,0,0,0.004033,0.000901,0.007813,0.001904,0.007401,0.003231,0.007299,0.003445,0.005930,0.003818,0.004463,0.003502,0.003203,0.002946,0.001839,-160.89,-174.29,84.92,110.83,-17.90,15.34,-111.71,-75.09,152.68,-166.31,62.50,98.86,-32.45,9.02,-126.58,0.0107,0.0051,0.0059,0.0068,0.0078,0.0059,0.0084,0.0067,0.0049,0.0039,0.0017,0.0039,0.0054,0.0004,0.0049
2026-08-05 09:10:47.969,17.850000,99,21,0.018174,0.0000,-167.14,0,0,0,60.0000,0.259,1.94012,0,0,0,0,0,0.003907,0.000666,0.007872,0.001793,0.007874,0.002800,0.007514,0.003331,0.006447,0.003634,0.005046,0.003300,0.003639,0.003178,0.002550,167.14,-179.40,-7.44,6.72,-174.72,-158.92,29.21,48.06,-126.05,-113.57,78.99,89.93,-74.52,-65.03,132.51,0.0107,0.0051,0.0059,0.0068,0.0078,0.0059,0.0084,0.0067,0.0049,0.0039,0.0017,0.0039,0.0054,0.0004,0.0049
2026-08-05 09:10:47.969,17.866667,99,22,0.017675,-0.0002,170.62,0,0,0,60.0000,0.259,1.94012,0,0,0,0,0,0.003706,0.000731,0.007725,0.001899,0.007788,0.002797,0.007227,0.003386,0.006326,0.003537,0.004709,0.003388,0.003459,0.003046,0.002243,-170.62,-122.24,65.13,97.79,-55.50,-13.16,-162.04,-122.07,90.06,125.23,-16.61,18.24,-120.94,-90.27,132.66,0.0107,0.0051,0.0059,0.0068,0.0078,0.0059,0.0084,0.0067,0.0049,0.0039,0.0017,0.0039,0.0054,0.0004,0.0049
2026-08-05 09:10:47.969,17.883333,99,23,0.017387,-0.0004,138.41,0,0,0,60.0000,0.259,1.94012,0,0,0,0,0,0.003711,0.000632,0.007474,0.001876,0.007473,0.002727,0.006953,0.003417,0.006166,0.003614,0.004668,0.003537,0.003460,0.003244,0.002241,-138.41,-77.03,159.77,-143.90,102.55,170.79,59.13,127.39,14.08,80.01,-29.49,35.46,-71.86,-7.78,-114.44,0.0107,0.0051,0.0059,0.0068,0.0078,0.0059,0.0084,0.0067,0.0049,0.0039,0.0017,0.0039,0.0054,0.0004,0.0049
2026-08-05 09:10:47.969,17.900000,99,24,0.016814,-0.0001,-104.55,0,0,0,60.0000,0.259,1.94012,0,0,0,0,0,0.003622,0.000650,0.007087,0.001864,0.007287,0.002692,0.006742,0.003261,0.005922,0.003515,0.004552,0.003359,0.003357,0.003128,0.002259,104.55,54.75,175.36,113.43,-113.34,-157.87,-26.02,-74.50,58.33,10.03,144.93,95.22,-126.33,179.89,-41.94,0.0107,0.0051,0.0059,0.0068,0.0078,0.0059,0.0084,0.0067,0.0049,0.0039,0.0017,0.0039,0.0054,0.0004,0.0049
2026-08-05 09:10:47.969,17.916667,99,25,0.018591,0.0004,-152.02,0,0,0,60.0000,0.259,1.94012,0,0,0,0,0,0.004024,0.001075,0.008063,0.002105,0.008285,0.002820,0.007674,0.003351,0.006711,0.003463,0.005207,0.003219,0.003868,0.002858,0.002557,152.02,-164.57,-49.62,-34.01,112.74,133.99,-69.83,-57.63,104.49,113.28,-77.53,-71.57,102.55,100.56,-79.71,0.0107,0.0051,0.0059,0.0068,0.0078,0.0059,0.0084,0.0067,0.0049,0.0039,0.0017,0.0039,0.0054,0.0004,0.0049
2026-08-05 09:10:47.969,17.933333,99,26,0.017165,-0.0002,136.41,0,0,0,60.0000,0.259,1.94012,0,0,0,0,0,0.003636,0.000673,0.007301,0.001972,0.007595,0.002769,0.006930,0.003321,0.005991,0.003641,0.004573,0.003441,0.003425,0.003031,0.002160,-136.41,-66.94,165.67,-128.27,112.11,-169.58,74.33,145.11,31.81,102.89,-8.57,63.44,-46.17,22.87,-86.41,0.0107,0.0051,0.0059,0.0068,0.0078,0.0059,0.0084,0.0067,0.0049,0.0039,0.0017,0.0039,0.0054,0.0004,0.0049
2026-08-05 09:10:47.969,17.950000,99,27,0.020532,-0.0002,157.57,0,0,0,60.0000,0.259,1.94012,0,0,0,0,0,0.005221,0.001854,0.009751,0.001812,0.009470,0.001661,0.008126,0.002222,0.006350,0.003208,0.004571,0.003663,0.003620,0.003678,0.002993,-157.57,-38.05,128.62,-130.46,54.34,138.56,-7.93,35.09,-78.72,-40.62,-150.11,-103.31,138.05,-161.49,67.56,0.0107,0.0051,0.0059,0.0068,0.0078,0.0059,0.0084,0.0067,0.0049,0.0039,0.0017,0.0039,0.0054,0.0004,0.0049
2026-08-05 09:10:47.969,17.966667,99,28,0.019942,-0.0001,-166.57,0,0,0,60.0000,0.259,1.94012,0,0,0,0,0,0.005619,0.002236,0.009991,0.001736,0.009405,0.000919,0.007688,0.001450,0.005317,0.003047,0.002813,0.003988,0.000958,0.004429,0.000667,166.57,-105.82,44.51,121.46,-81.23,-23.11,164.33,131.00,44.32,2.20,-73.98,-116.05,159.88,129.10,-81.94,0.0107,0.0051,0.0059,0.0068,0.0078,0.0059,0.0084,0.0067,0.0049,0.0039,0.0017,0.0039,0.0054,0.0004,0.0049
2026-08-05 09:10:47.969,17.983333,99,29,0.018802,-0.0004,-170.95,0,0,0,60.0000,0.259,1.94012,0,0,0,0,0,0.004516,0.001543,0.008834,0.001979,0.008477,0.002635,0.007854,0.003261,0.006150,0.003631,0.004455,0.003502,0.003160,0.003157,0.001989,170.95,-40.32,-39.07,133.58,128.16,-48.38,-51.53,139.84,127.95,-34.50,-46.57,146.02,138.86,-30.53,-33.76,0.0107,0.0051,0.0059,0.0068,0.0078,0.0059,0.0084,0.0067,0.0049,0.0039,0.0017,0.0039,0.0054,0.0004,0.0049
2026-08-05 09:10:48.489,18.000000,100,0,0.018887,-0.0001,125.38,0,0,0,60.0000,0.262,2.05045,0,0,0,0,0,0.004478,0.001013,0.008714,0.001666,0.008181,0.002639,0.007627,0.003577,0.006364,0.003913,0.005161,0.003576,0.003978,0.002870,0.002535,-125.38,107.43,172.65,84.48,124.36,39.13,92.71,-0.56,58.28,-40.66,26.99,-80.53,-8.02,-112.97,-42.27,0.0116,0.0130,0.0044,0.0075,0.0038,0.0060,0.0084,0.0062,0.0055,0.0018,0.0051,0.0024,0.0071,0.0023,0.0064
2026-08-05 09:10:48.489,18.016667,100,1,0.017607,-0.0008,136.03,0,0,0,60.0000,0.262,2.05045,0,0,0,0,0,0.003984,0.000946,0.007651,0.001892,0.007194,0.003134,0.007037,0.003951,0.005905,0.004210,0.004390,0.003983,0.003018,0.003620,0.001831,-136.03,66.78,150.24,34.65,90.01,-24.50,43.77,-76.08,-8.48,-124.52,-55.73,-171.65,-103.61,142.87,-148.18,0.0116,0.0130,0.0044,0.0075,0.0038,0.0060,0.0084,0.0062,0.0055,0.0018,0.0051,0.0024,0.0071,0.0023,0.0064
2026-08-05 09:10:48.489,18.033333,100,2,0.017576,0.0004,83.44,0,0,0,60.0000,0.262,2.05045,0,0,0,0,0,0.004015,0.000758,0.007711,0.001981,0.007536,0.002996,0.007375,0.003495,0.005911,0.003848,0.004539,0.003678,0.003274,0.002998,0.001894,-83.44,-140.70,-43.44,-86.59,7.77,-44.41,69.58,14.28,129.20,76.51,-165.58,136.05,-104.59,-159.16,-38.62,0.0116,0.0130,0.0044,0.0075,0.0038,0.0060,0.0084,0.0062,0.0055,0.0018,0.0051,0.0024,0.0071,0.0023,0.0064
2026-08-05 09:10:48.489,18.050000,100,3,0.019205,0.0007,-45.91,0,0,0,60.0000,0.262,2.05045,0,0,0,0,0,0.004284,0.001269,0.008546,0.002342,0.008707,0.002910,0.008062,0.003711,0.006727,0.003703,0.005128,0.003265,0.003549,0.002754,0.002349,45.91,154.16,-11.84,84.42,-61.16,30.12,-99.22,-13.05,-137.68,-55.82,-175.93,-93.98,149.72,-132.84,113.02,0.0116,0.0130,0.0044,0.0075,0.0038,0.0060,0.0084,0.0062,0.0055,0.0018,0.0051,0.0024,0.0071,0.0023,0.0064
2026-08-05 09:10:48.489,18.066667,100,4,0.019353,-0.0003,119.57,0,0,0,60.0000,0.262,2.05045,0,0,0,0,0,0.003879,0.000860,0.007912,0.002062,0.008155,0.002764,0.007731,0.003822,0.006814,0.004147,0.005363,0.004077,0.004188,0.003936,0.002928,-119.57,153.39,-140.48,129.30,-158.40,112.68,-161.92,107.67,-166.26,102.13,-170.21,99.06,-170.38,95.76,-172.74,0.0116,0.0130,0.0044,0.0075,0.0038,0.0060,0.0084,0.0062,0.0055,0.0018,0.0051,0.0024,0.0071,0.0023,0.0064
2026-08-05 09:10:48.489,18.083333,100,5,0.020982,-0.0002,-71.52,0,0,0,60.0000,0.262,2.05045,0,0,0,0,0,0.004257,0.001748,0.008618,0.003311,0.008607,0.004450,0.007760,0.005527,0.006408,0.005666,0.004582,0.005484,0.002892,0.004866,0.001579,71.52,119.01,72.24,135.21,77.26,154.61,95.91,178.02,111.72,-161.95,128.07,-139.58,145.67,-119.76,156.44,0.0116,0.0130,0.0044,0.0075,0.0038,0.0060,0.0084,0.0062,0.0055,0.0018,0.0051,0.0024,0.0071,0.0023,0.0064
2026-08-05 09:10:48.489,18.100000,100,6,0.022324,0.0004,165.17,0,0,0,60.0000,0.262,2.05045,0,0,0,0,0,0.005059,0.001587,0.010006,0.003657,0.009603,0.004854,0.008420,0.006069,0.006420,0.006025,0.004154,0.005403,0.002440,0.004320,0.001249,-165.17,33.39,80.19,-72.76,-28.93,-172.18,-125.79,92.30,133.92,-2.60,33.62,-94.74,-70.33,170.95,163.24,0.0116,0.0130,0.0044,0.0075,0.0038,0.0060,0.0084,0.0062,0.0055,0.0018,0.0051,0.0024,0.0071,0.0023,0.0064
2026-08-05 09:10:48.489,18.116667,100,7,0.017744,0.0004,142.35,0,0,0,60.0000,0.262,2.05045,0,0,0,0,0,0.003803,0.000808,0.007742,0.002124,0.007791,0.002842,0.007130,0.003748,0.006086,0.003891,0.004534,0.003688,0.003157,0.003236,0.002078,-142.35,90.95,153.63,31.89,92.26,-24.17,44.78,-70.98,-4.72,-120.76,-53.21,-166.17,-100.12,145.13,-152.64,0.0116,0.0130,0.0044,0.0075,0.0038,0.0060,0.0084,0.0062,0.0055,0.0018,0.0051,0.0024,0.0071,0.0023,0.0064
2026-08-05 09:10:48.489,18.133333,100,8,0.017749,-0.0003,-143.50,0,0,0,60.0000,0.262,2.05045,0,0,0,0,0,0.003715,0.000935,0.007623,0.002388,0.007628,0.003209,0.006945,0.004054,0.005873,0.004269,0.004223,0.004006,0.002905,0.003561,0.001825,143.50,-82.31,-71.28,79.88,77.41,-123.07,-119.74,41.92,40.40,-155.93,-158.63,8.85,2.92,169.72,159.15,0.0116,0.0130,0.0044,0.0075,0.0038,0.0060,0.0084,0.0062,0.0055,0.0018,0.0051,0.0024,0.0071,0.0023,0.0064
2026-08-05 09:10:48.489,18.150000,100,9,0.018634,-0.0000,-175.96,0,0,0,60.0000,0.262,2.05045,0,0,0,0,0,0.004514,0.001273,0.008560,0.001795,0.008165,0.002241,0.007007,0.003450,0.005296,0.004148,0.003550,0.004439,0.002583,0.004412,0.002131,175.96,52.73,48.07,-93.93,-80.99,118.04,162.63,-6.56,39.48,-129.57,-87.92,113.98,141.09,-0.48,4.03,0.0116,0.0130,0.0044,0.0075,0.0038,0.0060,0.0084,0.0062,0.0055,0.0018,0.0051,0.0024,0.0071,0.0023,0.0064
2026-08-05 09:10:48.489,18.166667,100,10,0.021132,-0.0003,142.37,0,0,0,60.0000,0.262,2.05045,0,0,0,0,0,0.006196,0.002741,0.010638,0.001984,0.009662,0.000787,0.007765,0.002014,0.004872,0.003381,0.001968,0.004242,0.000331,0.004632,0.001743,-142.37,177.14,-152.57,158.16,-167.04,99.41,-171.79,29.81,-177.72,7.96,-175.72,-1.56,-69.10,-9.93,-23.00,0.0116,0.0130,0.0044,0.0075,0.0038,0.0060,0.0084,0.0062,0.0055,0.0018,0.0051,0.0024,0.0071,0.0023,0.0064
2026-08-05 09:10:48.489,18.183333,100,11,0.021053,0.0003,50.23,0,0,0,60.0000,0.262,2.05045,0,0,0,0,0,0.005171,0.002566,0.010000,0.003653,0.009378,0.004502,0.008119,0.004658,0.006002,0.004878,0.003846,0.004411,0.002265,0.003455,0.000868,-50.23,24.28,34.41,133.72,132.89,-107.33,-118.02,13.34,-7.61,130.25,107.94,-114.56,-138.69,-0.61,-30.81,0.0116,0.0130,0.0044,0.0075,0.0038,0.0060,0.0084,0.0062,0.0055,0.0018,0.0051,0.0024,0.0071,0.0023,0.0064
2026-08-05 09:10:48.489,18.200000,100,12,0.019453,-0.0005,-75.95,0,0,0,60.0000,0.262,2.05045,0,0,0,0,0,0.004517,0.001706,0.008487,0.001655,0.007821,0.002838,0.007155,0.003846,0.006268,0.004641,0.005283,0.004510,0.004288,0.003953,0.002767,75.95,-87.85,39.27,-87.83,21.50,-68.87,20.84,-66.97,20.88,-74.68,20.42,-81.41,16.30,-81.75,10.47,0.0116,0.0130,0.0044,0.0075,0.0038,0.0060,0.0084,0.0062,0.0055,0.0018,0.0051,0.0024,0.0071,0.0023,0.0064
2026-08-05 09:10:48.489,18.216667,100,13,0.019549,-0.0001,-17.42,0,0,0,60.0000,0.262,2.05045,0,0,0,0,0,0.004602,0.001545,0.008835,0.002296,0.008145,0.003801,0.007930,0.004117,0.006700,0.004240,0.004831,0.003897,0.003377,0.003416,0.002034,17.42,168.79,-103.03,85.30,148.94,-6.22,50.20,-104.72,-50.97,160.03,-147.69,64.29,115.04,-31.52,19.73,0.0116,0.0130,0.0044,0.0075,0.0038,0.0060,0.0084,0.0062,0.0055,0.0018,0.0051,0.0024,0.0071,0.0023,0.0064
2026-08-05 09:10:48.489,18.233333,100,14,0.018173,0.0007,147.89,0,0,0,60.0000,0.262,2.05045,0,0,0,0,0,0.004134,0.000506,0.007816,0.001794,0.007710,0.002937,0.007711,0.002961,0.006446,0.003512,0.005091,0.003322,0.003934,0.002872,0.002470,-147.89,-68.95,120.97,-158.87,43.21,108.30,-26.39,39.77,-96.16,-32.41,-160.38,-107.93,132.51,-176.47,68.32,0.0116,0.0130,0.0044,0.0075,0.0038,0.0060,0.0084,0.0062,0.0055,0.0018,0.0051,0.0024,0.0071,0.0023,0.0064
2026-08-05 09:10:48.489,18.250000,100,15,0.018405,-0.0008,-171.69,0,0,0,60.0000,0.262,2.05045,0,0,0,0,0,0.003916,0.001026,0.007891,0.002419,0.007778,0.003705,0.007109,0.004302,0.005965,0.004579,0.004386,0.004197,0.002948,0.003863,0.001792,171.69,151.02,9.76,4.93,-146.43,-139.31,68.58,81.16,-76.49,-63.15,138.05,155.24,-5.63,11.61,-158.18,0.0116,0.0130,0.0044,0.0075,0.0038,0.0060,0.0084,0.0062,0.0055,0.0018,0.0051,0.0024,0.0071,0.0023,0.0064
2026-08-05 09:10:48.489,18.266667,100,16,0.017837,-0.0006,134.54,0,0,0,60.0000,0.262,2.05045,0,0,0,0,0,0.003715,0.000706,0.007566,0.002016,0.007702,0.002935,0.007125,0.003603,0.006251,0.003854,0.004658,0.003811,0.003527,0.003460,0.002241,-134.54,-70.07,173.11,-126.54,123.29,-162.39,88.56,160.73,51.95,121.73,16.30,88.01,-15.77,52.72,-51.02,0.0116,0.0130,0.0044,0.0075,0.0038,0.0060,0.0084,0.0062,0.0055,0.0018,0.0051,0.0024,0.0071,0.0023,0.0064
2026-08-05 09:10:48.489,18.283333,100,17,0.018125,-0.0002,149.96,0,0,0,60.0000,0.262,2.05045,0,0,0,0,0,0.003738,0.000642,0.007513,0.001884,0.007648,0.002867,0.007095,0.003664,0.006429,0.003885,0.004913,0.003863,0.003698,0.003660,0.002492,-149.96,-99.85,125.90,171.64,45.77,102.67,-20.56,35.68,-88.11,-34.05,-153.25,-101.89,142.32,-166.50,79.75,0.0116,0.0130,0.0044,0.0075,0.0038,0.0060,0.0084,0.0062,0.0055,0.0018,0.0051,0.0024,0.0071,0.0023,0.0064
2026-08-05 09:10:48.489,18.300000,100,18,0.018488,-0.0004,-136.29,0,0,0,60.0000,0.262,2.05045,0,0,0,0,0,0.003781,0.000624,0.007396,0.002021,0.007682,0.003022,0.007120,0.003761,0.006412,0.004148,0.005108,0.004079,0.003900,0.003929,0.002727,136.29,113.40,-94.53,-120.25,38.12,26.67,-173.76,169.79,-29.42,-43.35,118.18,102.83,-93.94,-109.19,54.42,0.0116,0.0130,0.0044,0.0075,0.0038,0.0060,0.0084,0.0062,0.0055,0.0018,0.0051,0.0024,0.0071,0.0023,0.0064
2026-08-05 09:10:48.489,18.316667,100,19,0.018016,-0.0011,163.18,0,0,0,60.0000,0.262,2.05045,0,0,0,0,0,0.003735,0.000762,0.007375,0.001921,0.007732,0.002774,0.007123,0.003487,0.006405,0.003772,0.005090,0.003627,0.003893,0.003420,0.002698,-163.18,-88.22,87.62,134.70,-19.10,39.79,-110.10,-57.61,155.13,-152.32,63.66,114.77,-26.65,20.87,-120.31,0.0116,0.0130,0.0044,0.0075,0.0038,0.0060,0.0084,0.0062,0.0055,0.0018,0.0051,0.0024,0.0071,0.0023,0.0064
2026-08-05 09:10:48.489,18.333333,100,20,0.017655,-0.0000,-165.64,0,0,0,60.0000,0.262,2.05045,0,0,0,0,0,0.003775,0.000700,0.007476,0.002159,0.007771,0.002965,0.007094,0.003539,0.006068,0.003875,0.004652,0.003671,0.003417,0.003287,0.002222,165.64,167.77,-9.69,-5.64,-179.64,-162.58,25.17,38.04,-133.96,-120.63,68.69,83.82,-87.08,-71.90,114.34,0.0116,0.0130,0.0044,0.0075,0.0038,0.0060,0.0084,0.0062,0.0055,0.0018,0.0051,0.0024,0.0071,0.0023,0.0064
2026-08-05 09:10:48.489,18.350000,100,21,0.019399,-0.0008,-166.84,0,0,0,60.0000,0.262,2.05045,0,0,0,0,0,0.005276,0.002163,0.009479,0.001579,0.008758,0.001072,0.006787,0.002374,0.004649,0.003881,0.002890,0.004580,0.002515,0.004745,0.002711,166.84,-103.27,41.10,118.77,-88.20,-56.08,152.57,135.58,21.40,10.68,-121.26,-105.41,91.14,141.42,-43.34,0.0116,0.0130,0.0044,0.0075,0.0038,0.0060,0.0084,0.0062,0.0055,0.0018,0.0051,0.0024,0.0071,0.0023,0.0064
2026-08-05 09:10:48.489,18.366667,100,22,0.021453,-0.0002,110.85,0,0,0,60.0000,0.262,2.05045,0,0,0,0,0,0.005743,0.002535,0.010432,0.001928,0.009649,0.000498,0.007506,0.001723,0.004725,0.003734,0.001971,0.004819,0.000844,0.005341,0.001655,-110.85,72.76,-81.08,106.16,-51.87,171.27,-11.74,-1.95,21.16,42.79,47.70,85.38,10.94,127.89,0.10,0.0116,0.0130,0.0044,0.0075,0.0038,0.0060,0.0084,0.0062,0.0055,0.0018,0.0051,0.0024,0.0071,0.0023,0.0064
2026-08-05 09:10:48.489,18.383333,100,23,0.019797,-0.0007,-151.35,0,0,0,60.0000,0.262,2.05045,0,0,0,0,0,0.004786,0.001978,0.009192,0.002081,0.008844,0.002564,0.008063,0.003307,0.006280,0.003976,0.004534,0.004043,0.003299,0.003823,0.002210,151.35,-90.33,-105.89,41.34,15.63,178.46,151.53,-37.78,-73.09,102.90,68.99,-121.25,-147.59,16.22,-4.40,0.0116,0.0130,0.0044,0.0075,0.0038,0.0060,0.0084,0.0062,0.0055,0.0018,0.0051,0.0024,0.0071,0.0023,0.0064
