host_time,t_s,seq,cycle,irms,p_w,phase_deg,range,over_count,over_range,freq_hz,vrms,thd_v,pll_locked,cal_applied,win_range,win_over_range_count,win_clip_volt_count,ih1,ih2,ih3,ih4,ih5,ih6,ih7,ih8,ih9,ih10,ih11,ih12,ih13,ih14,ih15,ihdeg1,ihdeg2,ihdeg3,ihdeg4,ihdeg5,ihdeg6,ihdeg7,ihdeg8,ihdeg9,ihdeg10,ihdeg11,ihdeg12,ihdeg13,ihdeg14,ihdeg15,vh1,vh2,vh3,vh4,vh5,vh6,vh7,vh8,vh9,vh10,vh11,vh12,vh13,vh14,vh15
2026-08-05 08:36:45.614,16.533333,968,2,0.171338,0.0018,110.18,0,0,0,63.0122,0.541,0.73996,0,0,0,0,0,0.086391,0.002551,0.078327,0.003977,0.071114,0.005271,0.064907,0.006163,0.055971,0.006629,0.045781,0.006200,0.035505,0.005146,0.024969,-110.18,-113.17,11.73,4.81,139.42,126.32,-94.50,-110.53,32.09,16.40,158.83,142.42,-78.03,-99.62,40.33,0.0401,0.0139,0.0067,0.0059,0.0081,0.0111,0.0093,0.0096,0.0020,0.0032,0.0023,0.0065,0.0070,0.0102,0.0051
2026-08-05 08:36:45.614,16.550000,968,3,0.169002,-0.0021,41.83,0,0,0,63.0122,0.541,0.73996,0,0,0,0,0,0.084914,0.002689,0.076962,0.004475,0.069875,0.006138,0.063964,0.007179,0.055409,0.007483,0.045354,0.007152,0.035337,0.005964,0.025053,-41.83,18.40,-143.33,-84.88,120.95,176.11,23.71,77.39,-73.20,-17.29,-169.56,-111.42,90.18,147.63,-14.75,0.0401,0.0139,0.0067,0.0059,0.0081,0.0111,0.0093,0.0096,0.0020,0.0032,0.0023,0.0065,0.0070,0.0102,0.0051
2026-08-05 08:36:45.614,16.566667,968,4,0.168660,0.0472,-65.24,0,0,0,63.0122,0.541,0.73996,0,0,0,0,0,0.084310,0.009347,0.074942,0.008079,0.068900,0.006831,0.063251,0.005153,0.056196,0.003661,0.046813,0.002224,0.037678,0.000427,0.027652,65.24,-65.48,179.73,63.82,-60.19,178.91,57.98,-58.09,176.74,56.18,-63.84,-171.49,52.31,24.86,164.53,0.0401,0.0139,0.0067,0.0059,0.0081,0.0111,0.0093,0.0096,0.0020,0.0032,0.0023,0.0065,0.0070,0.0102,0.0051
2026-08-05 08:36:45.614,16.583333,968,5,0.164637,-0.0390,161.52,0,0,0,63.0122,0.541,0.73996,0,0,0,0,0,0.080612,0.013101,0.073337,0.011807,0.066846,0.010157,0.061687,0.007943,0.054227,0.005605,0.045180,0.004012,0.036214,0.003744,0.026889,-161.52,-149.74,-143.50,-120.22,-119.19,-90.83,-96.57,-57.29,-73.51,-19.27,-49.79,29.98,-30.05,100.51,-14.13,0.0401,0.0139,0.0067,0.0059,0.0081,0.0111,0.0093,0.0096,0.0020,0.0032,0.0023,0.0065,0.0070,0.0102,0.0051
2026-08-05 08:36:45.614,16.600000,968,6,0.163140,-0.0496,169.48,0,0,0,63.0122,0.541,0.73996,0,0,0,0,0,0.079161,0.013203,0.071903,0.011898,0.065757,0.010196,0.061172,0.007678,0.054166,0.005216,0.045634,0.003088,0.037190,0.001547,0.028296,-169.48,-167.84,-167.68,-156.79,-159.43,-145.48,-152.83,-132.51,-145.72,-118.22,-138.09,-97.95,-134.21,-11.32,-133.33,0.0401,0.0139,0.0067,0.0059,0.0081,0.0111,0.0093,0.0096,0.0020,0.0032,0.0023,0.0065,0.0070,0.0102,0.0051
2026-08-05 08:36:45.614,16.616667,968,7,0.191485,0.0116,-8.47,0,0,0,63.0122,0.541,0.73996,0,0,0,0,0,0.097596,0.012263,0.089011,0.010937,0.080518,0.009091,0.072592,0.006597,0.061713,0.004163,0.049339,0.001583,0.036420,0.001481,0.023807,8.47,-174.67,9.13,-171.26,15.19,-167.41,19.72,-166.85,24.57,-166.86,30.02,179.07,31.87,52.06,28.67,0.0401,0.0139,0.0067,0.0059,0.0081,0.0111,0.0093,0.0096,0.0020,0.0032,0.0023,0.0065,0.0070,0.0102,0.0051
2026-08-05 08:36:45.614,16.633333,968,8,0.178747,-0.0068,47.88,0,0,0,63.0122,0.541,0.73996,0,0,0,0,0,0.090698,0.013136,0.082361,0.012051,0.074433,0.010330,0.067334,0.008269,0.057103,0.005765,0.045937,0.003569,0.034244,0.001342,0.023234,-47.88,74.57,-160.75,-32.19,91.88,-138.35,-16.93,114.84,-125.79,9.73,125.59,-95.14,12.67,-166.49,-106.59,0.0401,0.0139,0.0067,0.0059,0.0081,0.0111,0.0093,0.0096,0.0020,0.0032,0.0023,0.0065,0.0070,0.0102,0.0051
2026-08-05 08:36:45.614,16.650000,968,9,0.203635,-0.0006,-141.21,0,0,0,63.0122,0.541,0.73996,0,0,0,0,0,0.106026,0.004487,0.096414,0.004544,0.086786,0.004405,0.077355,0.004350,0.064534,0.003712,0.050430,0.003066,0.035538,0.002139,0.021346,141.21,72.81,48.48,-29.00,-39.37,-132.74,-128.44,124.41,142.52,21.98,54.19,-80.25,-38.03,146.47,-136.02,0.0401,0.0139,0.0067,0.0059,0.0081,0.0111,0.0093,0.0096,0.0020,0.0032,0.0023,0.0065,0.0070,0.0102,0.0051
2026-08-05 08:36:45.614,16.666667,968,10,0.199818,0.0184,22.03,0,0,0,63.0122,0.541,0.73996,0,0,0,0,0,0.103801,0.009777,0.094496,0.008780,0.084954,0.007261,0.075621,0.005603,0.063043,0.003717,0.048863,0.002887,0.034359,0.002861,0.020841,-22.03,121.48,-81.76,60.99,-136.51,-0.97,167.54,-69.14,111.53,-138.97,56.17,127.08,-3.66,23.63,-71.28,0.0401,0.0139,0.0067,0.0059,0.0081,0.0111,0.0093,0.0096,0.0020,0.0032,0.0023,0.0065,0.0070,0.0102,0.0051
2026-08-05 08:36:45.614,16.683333,968,11,0.208069,0.0076,104.22,0,0,0,63.0122,0.541,0.73996,0,0,0,0,0,0.107422,0.006812,0.098065,0.006341,0.088511,0.005921,0.079096,0.005301,0.066323,0.004378,0.052306,0.003356,0.037652,0.001971,0.023871,-104.22,-50.04,31.98,82.08,173.24,-147.34,-47.03,-18.75,92.99,112.44,-126.89,-123.34,9.53,-11.74,139.68,0.0401,0.0139,0.0067,0.0059,0.0081,0.0111,0.0093,0.0096,0.0020,0.0032,0.0023,0.0065,0.0070,0.0102,0.0051
2026-08-05 08:36:45.614,16.700000,968,12,0.196910,-0.0056,150.57,0,0,0,63.0122,0.541,0.73996,0,0,0,0,0,0.101905,0.002971,0.092550,0.004623,0.083644,0.006391,0.074798,0.007421,0.062806,0.007409,0.049763,0.006852,0.035705,0.004827,0.022354,-150.57,162.05,-107.74,-163.37,-59.46,-117.27,-12.79,-73.15,34.54,-23.94,81.99,21.33,126.50,66.22,164.90,0.0401,0.0139,0.0067,0.0059,0.0081,0.0111,0.0093,0.0096,0.0020,0.0032,0.0023,0.0065,0.0070,0.0102,0.0051
2026-08-05 08:36:45.614,16.716667,968,13,0.183491,-0.0132,157.21,0,0,0,63.0122,0.541,0.73996,0,0,0,0,0,0.092555,0.003106,0.083965,0.005405,0.076191,0.007406,0.069253,0.008918,0.059296,0.009250,0.048492,0.009214,0.036898,0.007568,0.026184,-157.21,113.66,-128.80,151.24,-94.60,-169.61,-62.20,-135.57,-29.41,-99.38,3.29,-65.94,32.37,-33.41,55.62,0.0401,0.0139,0.0067,0.0059,0.0081,0.0111,0.0093,0.0096,0.0020,0.0032,0.0023,0.0065,0.0070,0.0102,0.0051
2026-08-05 08:36:45.614,16.733333,968,14,0.178073,0.0110,38.70,0,0,0,63.0122,0.541,0.73996,0,0,0,0,0,0.089289,0.010794,0.081525,0.009993,0.073991,0.008494,0.067484,0.006645,0.058122,0.004810,0.047568,0.002786,0.036395,0.001841,0.025399,-38.70,93.36,-133.31,5.36,137.73,-81.53,47.27,-168.20,-42.76,109.61,-132.43,34.82,134.59,-3.11,36.30,0.0401,0.0139,0.0067,0.0059,0.0081,0.0111,0.0093,0.0096,0.0020,0.0032,0.0023,0.0065,0.0070,0.0102,0.0051
2026-08-05 08:36:45.614,16.750000,968,15,0.176145,-0.0014,130.79,0,0,0,63.0122,0.541,0.73996,0,0,0,0,0,0.089428,0.002815,0.080937,0.004370,0.073366,0.006026,0.066482,0.006907,0.057016,0.007190,0.046243,0.006802,0.035068,0.005263,0.024920,-130.79,-153.41,-49.67,-76.59,37.10,4.17,122.18,85.86,-152.31,173.52,-66.96,-103.25,14.88,-20.18,89.88,0.0401,0.0139,0.0067,0.0059,0.0081,0.0111,0.0093,0.0096,0.0020,0.0032,0.0023,0.0065,0.0070,0.0102,0.0051
2026-08-05 08:36:45.614,16.766667,968,16,0.174776,-0.0053,77.61,0,0,0,63.0122,0.541,0.73996,0,0,0,0,0,0.087874,0.002983,0.079584,0.003598,0.072505,0.004605,0.066110,0.005249,0.057140,0.005910,0.046875,0.006423,0.036069,0.006266,0.025771,-77.61,-21.88,109.75,149.84,-57.23,-35.51,134.31,142.19,-33.76,-34.04,158.20,147.11,-12.94,-32.25,169.78,0.0401,0.0139,0.0067,0.0059,0.0081,0.0111,0.0093,0.0096,0.0020,0.0032,0.0023,0.0065,0.0070,0.0102,0.0051
2026-08-05 08:36:45.614,16.783333,968,17,0.214828,-0.0022,-106.79,0,0,0,63.0122,0.541,0.73996,0,0,0,0,0,0.112383,0.007213,0.102536,0.006967,0.092204,0.006435,0.081255,0.005730,0.067203,0.005386,0.051523,0.005270,0.035499,0.005209,0.020152,106.79,10.20,-54.21,-160.73,149.44,25.68,-8.07,-150.83,-165.30,32.02,37.63,-150.22,-122.23,28.83,69.82,0.0401,0.0139,0.0067,0.0059,0.0081,0.0111,0.0093,0.0096,0.0020,0.0032,0.0023,0.0065,0.0070,0.0102,0.0051
2026-08-05 08:36:45.614,16.800000,968,18,0.175050,0.0054,-32.08,0,0,0,63.0122,0.541,0.73996,0,0,0,0,0,0.088924,0.007466,0.080263,0.009131,0.072417,0.010700,0.065512,0.011821,0.055750,0.012048,0.044750,0.011190,0.033716,0.009492,0.023108,32.08,84.57,78.40,154.43,130.71,-141.04,-178.71,-80.91,-128.09,-22.99,-77.01,34.02,-30.16,88.71,8.93,0.0401,0.0139,0.0067,0.0059,0.0081,0.0111,0.0093,0.0096,0.0020,0.0032,0.0023,0.0065,0.0070,0.0102,0.0051
2026-08-05 08:36:45.614,16.816667,968,19,0.168115,0.0015,153.58,0,0,0,63.0122,0.541,0.73996,0,0,0,0,0,0.084210,0.001828,0.076480,0.003422,0.069424,0.004428,0.063858,0.005357,0.055563,0.005820,0.045629,0.005267,0.035751,0.004512,0.025658,-153.58,128.03,-119.24,166.77,-78.75,-153.21,-39.56,-110.02,-0.39,-71.99,39.65,-33.61,76.50,4.06,107.33,0.0401,0.0139,0.0067,0.0059,0.0081,0.0111,0.0093,0.0096,0.0020,0.0032,0.0023,0.0065,0.0070,0.0102,0.0051
2026-08-05 08:36:45.614,16.833333,968,20,0.168274,0.0015,165.66,0,0,0,63.0122,0.541,0.73996,0,0,0,0,0,0.083031,0.005357,0.075536,0.006154,0.068719,0.006866,0.063576,0.007728,0.055661,0.007967,0.046309,0.007370,0.037089,0.006592,0.027598,-165.66,172.54,-155.29,171.16,-139.04,174.82,-123.97,-176.78,-108.90,-167.56,-93.29,-158.13,-80.52,-148.00,-73.38,0.0401,0.0139,0.0067,0.0059,0.0081,0.0111,0.0093,0.0096,0.0020,0.0032,0.0023,0.0065,0.0070,0.0102,0.0051
2026-08-05 08:36:45.614,16.850000,968,21,0.161960,-0.0040,-143.33,0,0,0,63.0122,0.541,0.73996,0,0,0,0,0,0.080587,0.004298,0.073137,0.004312,0.066495,0.004258,0.061445,0.004206,0.053804,0.003996,0.044580,0.003308,0.035449,0.002644,0.026021,143.33,79.89,51.35,-19.24,-34.58,-117.60,-121.86,145.82,151.07,49.09,64.74,-49.38,-25.03,-150.91,-120.32,0.0401,0.0139,0.0067,0.0059,0.0081,0.0111,0.0093,0.0096,0.0020,0.0032,0.0023,0.0065,0.0070,0.0102,0.0051
2026-08-05 08:36:45.614,16.866667,968,22,0.163995,0.0041,-102.84,0,0,0,63.0122,0.541,0.73996,0,0,0,0,0,0.081910,0.006338,0.074394,0.006122,0.067525,0.005659,0.062121,0.005390,0.054017,0.004741,0.044567,0.003810,0.035129,0.003124,0.025421,102.84,3.08,-69.94,-174.45,123.28,7.96,-44.82,-169.73,147.18,10.82,-20.18,-170.38,169.10,3.30,-7.52,0.0401,0.0139,0.0067,0.0059,0.0081,0.0111,0.0093,0.0096,0.0020,0.0032,0.0023,0.0065,0.0070,0.0102,0.0051
2026-08-05 08:36:45.614,16.883333,968,23,0.199988,0.0017,107.64,0,0,0,63.0122,0.541,0.73996,0,0,0,0,0,0.104008,0.004750,0.094791,0.005543,0.085239,0.006007,0.075819,0.006230,0.063306,0.006017,0.049212,0.004982,0.034954,0.003851,0.020761,-107.64,-70.10,21.48,42.56,155.69,162.68,-71.32,-75.36,61.72,48.74,-164.61,171.55,-34.44,-75.56,88.41,0.0401,0.0139,0.0067,0.0059,0.0081,0.0111,0.0093,0.0096,0.0020,0.0032,0.0023,0.0065,0.0070,0.0102,0.0051
2026-08-05 08:36:45.614,16.900000,968,24,0.174512,0.0071,150.60,0,0,0,63.0122,0.541,0.73996,0,0,0,0,0,0.086933,0.010399,0.079345,0.009269,0.072033,0.007202,0.066033,0.004784,0.057302,0.002296,0.046984,0.000851,0.036662,0.003092,0.026281,-150.60,-131.94,-109.27,-85.31,-62.24,-37.85,-16.54,7.31,29.30,43.17,75.83,-29.55,118.86,-17.29,156.15,0.0401,0.0139,0.0067,0.0059,0.0081,0.0111,0.0093,0.0096,0.0020,0.0032,0.0023,0.0065,0.0070,0.0102,0.0051
2026-08-05 08:36:45.614,16.916667,968,25,0.208322,0.0097,30.95,0,0,0,63.0122,0.541,0.73996,0,0,0,0,0,0.109600,0.007312,0.099575,0.009549,0.088939,0.011343,0.078195,0.012326,0.064078,0.012173,0.048545,0.010794,0.032565,0.008272,0.016824,-30.95,-37.17,-108.42,-89.89,179.38,-152.09,105.91,143.34,32.61,76.53,-40.06,8.77,-115.69,-58.86,161.31,0.0401,0.0139,0.0067,0.0059,0.0081,0.0111,0.0093,0.0096,0.0020,0.0032,0.0023,0.0065,0.0070,0.0102,0.0051
2026-08-05 08:36:45.614,16.933333,968,26,0.164780,0.0028,-116.46,0,0,0,63.0122,0.541,0.73996,0,0,0,0,0,0.081413,0.009644,0.074054,0.008753,0.067389,0.007177,0.062312,0.005260,0.054628,0.003128,0.045398,0.001043,0.036154,0.001127,0.026721,116.46,42.35,-29.00,-97.57,-168.48,123.37,50.72,-16.73,-89.86,-158.58,130.25,54.58,-12.95,119.58,-161.62,0.0401,0.0139,0.0067,0.0059,0.0081,0.0111,0.0093,0.0096,0.0020,0.0032,0.0023,0.0065,0.0070,0.0102,0.0051
2026-08-05 08:36:45.614,16.950000,968,27,0.164885,0.0064,19.76,0,0,0,63.0122,0.541,0.73996,0,0,0,0,0,0.081310,0.002772,0.073805,0.003823,0.067111,0.004849,0.062052,0.005551,0.054645,0.006154,0.045656,0.006267,0.036755,0.006181,0.027724,-19.76,-19.31,-78.42,-56.52,-130.89,-105.32,175.43,-154.85,121.81,154.26,68.51,97.92,11.88,39.78,-49.76,0.0401,0.0139,0.0067,0.0059,0.0081,0.0111,0.0093,0.0096,0.0020,0.0032,0.0023,0.0065,0.0070,0.0102,0.0051
2026-08-05 08:36:45.614,16.966667,968,28,0.164186,0.0008,78.53,0,0,0,63.0122,0.541,0.73996,0,0,0,0,0,0.081708,0.002652,0.074280,0.003759,0.067403,0.004652,0.062215,0.005427,0.054361,0.005848,0.045072,0.005572,0.035575,0.004974,0.025882,-78.53,-28.40,105.75,139.40,-63.94,-42.30,125.16,143.05,-45.63,-32.32,144.17,152.76,-29.18,-25.82,151.69,0.0401,0.0139,0.0067,0.0059,0.0081,0.0111,0.0093,0.0096,0.0020,0.0032,0.0023,0.0065,0.0070,0.0102,0.0051
2026-08-05 08:36:45.614,16.983333,968,29,0.175063,0.0046,-86.12,0,0,0,63.0122,0.541,0.73996,0,0,0,0,0,0.087367,0.010972,0.079617,0.010612,0.072162,0.009812,0.066037,0.008965,0.057147,0.007796,0.046748,0.006344,0.036243,0.004881,0.025790,86.12,-26.02,-118.90,126.63,41.53,-80.80,-159.29,71.52,-0.05,-137.76,159.73,12.79,-44.00,160.32,106.07,0.0401,0.0139,0.0067,0.0059,0.0081,0.0111,0.0093,0.0096,0.0020,0.0032,0.0023,0.0065,0.0070,0.0102,0.0051
2026-08-05 08:36:46.128,17.000000,969,0,0.164288,0.0042,-55.44,0,0,0,63.0122,0.286,1.62028,0,0,0,0,0,0.081799,0.002403,0.074154,0.003269,0.067326,0.003942,0.062017,0.004068,0.054438,0.004155,0.045391,0.003746,0.036314,0.003173,0.026911,55.44,132.56,147.14,-111.15,-114.86,-8.72,-18.09,96.69,78.95,-159.93,176.26,-59.79,-89.90,35.58,-1.71,0.0151,0.0072,0.0053,0.0121,0.0041,0.0004,0.0021,0.0064,0.0015,0.0085,0.0046,0.0082,0.0098,0.0060,0.0043
2026-08-05 08:36:46.128,17.016667,969,1,0.170845,-0.0014,-86.25,0,0,0,63.0122,0.286,1.62028,0,0,0,0,0,0.085455,0.002194,0.077658,0.004157,0.070453,0.005705,0.064472,0.006624,0.055933,0.006939,0.045920,0.006393,0.036010,0.005385,0.026217,86.25,-119.32,-119.54,49.24,40.46,-151.58,-160.77,10.59,-1.95,171.65,157.12,-28.62,-47.38,128.00,101.82,0.0151,0.0072,0.0053,0.0121,0.0041,0.0004,0.0021,0.0064,0.0015,0.0085,0.0046,0.0082,0.0098,0.0060,0.0043
2026-08-05 08:36:46.128,17.033333,969,2,0.152218,-0.0025,171.63,0,0,0,63.0122,0.286,1.62028,0,0,0,0,0,0.073505,0.001373,0.066600,0.002815,0.060903,0.003781,0.057143,0.004450,0.051196,0.004772,0.043625,0.004399,0.036327,0.003576,0.028925,-171.63,92.89,-175.43,99.01,-172.63,103.08,-171.16,110.90,-169.38,114.64,-167.08,119.74,-167.89,121.05,-173.16,0.0151,0.0072,0.0053,0.0121,0.0041,0.0004,0.0021,0.0064,0.0015,0.0085,0.0046,0.0082,0.0098,0.0060,0.0043
2026-08-05 08:36:46.128,17.050000,969,3,0.169423,0.0089,42.60,0,0,0,63.0122,0.286,1.62028,0,0,0,0,0,0.084169,0.002997,0.076657,0.004727,0.069713,0.006249,0.064212,0.007280,0.055965,0.007632,0.046399,0.007142,0.036571,0.005955,0.026738,-42.60,-49.69,-146.32,-125.66,115.94,143.23,16.88,51.26,-82.00,-42.27,179.75,-137.74,78.35,127.01,-28.31,0.0151,0.0072,0.0053,0.0121,0.0041,0.0004,0.0021,0.0064,0.0015,0.0085,0.0046,0.0082,0.0098,0.0060,0.0043
2026-08-05 08:36:46.128,17.066667,969,4,0.162117,-0.0037,-125.05,0,0,0,63.0122,0.286,1.62028,0,0,0,0,0,0.079961,0.004731,0.072719,0.004663,0.066070,0.004131,0.061157,0.003674,0.053722,0.003252,0.044703,0.002379,0.035839,0.001966,0.027251,125.05,48.60,-3.70,-85.60,-126.41,140.34,109.47,3.42,-14.49,-133.32,-138.01,84.98,94.87,-74.77,-37.62,0.0151,0.0072,0.0053,0.0121,0.0041,0.0004,0.0021,0.0064,0.0015,0.0085,0.0046,0.0082,0.0098,0.0060,0.0043
2026-08-05 08:36:46.128,17.083333,969,5,0.179327,0.0065,68.68,0,0,0,63.0122,0.286,1.62028,0,0,0,0,0,0.089326,0.017531,0.081453,0.016029,0.073733,0.013347,0.067134,0.010293,0.057729,0.006785,0.046756,0.003682,0.035616,0.002332,0.024799,-68.68,34.27,137.29,-111.59,-11.35,103.15,-161.22,-41.38,49.00,177.60,-100.32,51.07,106.92,-32.69,-52.47,0.0151,0.0072,0.0053,0.0121,0.0041,0.0004,0.0021,0.0064,0.0015,0.0085,0.0046,0.0082,0.0098,0.0060,0.0043
2026-08-05 08:36:46.128,17.100000,969,6,0.397940,0.0022,-96.00,0,0,0,63.0122,0.286,1.62028,0,0,0,0,0,0.213807,0.006808,0.197367,0.010363,0.174255,0.012712,0.145901,0.013709,0.112134,0.012700,0.077858,0.010312,0.045897,0.007698,0.025676,96.00,-42.94,-81.96,125.97,103.57,-55.07,-70.85,128.65,116.56,-42.97,-52.30,152.57,146.53,1.48,14.12,0.0151,0.0072,0.0053,0.0121,0.0041,0.0004,0.0021,0.0064,0.0015,0.0085,0.0046,0.0082,0.0098,0.0060,0.0043
2026-08-05 08:36:46.128,17.116667,969,7,0.327612,-0.0192,-170.93,0,0,0,63.0122,0.286,1.62028,0,0,0,0,0,0.176547,0.006799,0.162574,0.007960,0.143897,0.008823,0.121371,0.008560,0.094104,0.007187,0.065965,0.005113,0.037794,0.002842,0.014422,170.93,130.08,141.68,83.71,116.37,47.22,90.51,17.08,65.71,-12.01,43.67,-33.86,25.58,-29.15,34.63,0.0151,0.0072,0.0053,0.0121,0.0041,0.0004,0.0021,0.0064,0.0015,0.0085,0.0046,0.0082,0.0098,0.0060,0.0043
2026-08-05 08:36:46.128,17.133333,969,8,0.394757,-0.0019,98.34,0,0,0,63.0122,0.286,1.62028,0,0,0,0,0,0.208613,0.027469,0.192943,0.025453,0.171368,0.021978,0.144830,0.017837,0.112827,0.013535,0.079436,0.010534,0.047640,0.009989,0.024652,-98.34,-23.03,55.35,134.01,-147.55,-67.44,9.45,93.89,168.02,-98.71,-30.28,77.61,137.88,-95.84,-27.55,0.0151,0.0072,0.0053,0.0121,0.0041,0.0004,0.0021,0.0064,0.0015,0.0085,0.0046,0.0082,0.0098,0.0060,0.0043
2026-08-05 08:36:46.128,17.150000,969,9,0.388003,-0.0120,127.72,0,0,0,63.0122,0.286,1.62028,0,0,0,0,0,0.205757,0.006155,0.190298,0.007291,0.169601,0.008741,0.144028,0.010205,0.112841,0.011260,0.080325,0.011889,0.048249,0.011617,0.023392,-127.72,-92.37,-33.59,-2.68,64.13,90.97,161.66,-172.91,-99.47,-75.27,2.18,24.84,108.85,126.01,-119.51,0.0151,0.0072,0.0053,0.0121,0.0041,0.0004,0.0021,0.0064,0.0015,0.0085,0.0046,0.0082,0.0098,0.0060,0.0043
2026-08-05 08:36:46.128,17.166667,969,10,0.370755,0.0149,56.10,0,0,0,63.0122,0.286,1.62028,0,0,0,0,0,0.194833,0.021362,0.180245,0.018147,0.161280,0.013888,0.137978,0.010457,0.109612,0.010837,0.079839,0.014014,0.049754,0.017355,0.023106,-56.10,-114.03,-179.72,134.71,60.41,29.49,-59.77,-60.54,-178.84,-142.39,64.07,124.01,-49.97,17.29,-148.51,0.0151,0.0072,0.0053,0.0121,0.0041,0.0004,0.0021,0.0064,0.0015,0.0085,0.0046,0.0082,0.0098,0.0060,0.0043
2026-08-05 08:36:46.128,17.183333,969,11,0.381809,-0.0143,146.81,0,0,0,63.0122,0.286,1.62028,0,0,0,0,0,0.199636,0.006193,0.185027,0.007628,0.166280,0.009551,0.143264,0.011629,0.115053,0.013430,0.085545,0.014744,0.055921,0.015188,0.030476,-146.81,-110.40,-90.90,-47.52,-31.35,11.96,27.98,67.75,88.60,122.83,151.59,178.21,-141.88,-126.13,-61.30,0.0151,0.0072,0.0053,0.0121,0.0041,0.0004,0.0021,0.0064,0.0015,0.0085,0.0046,0.0082,0.0098,0.0060,0.0043
2026-08-05 08:36:46.128,17.200000,969,12,0.378025,0.0048,100.87,0,0,0,63.0122,0.286,1.62028,0,0,0,0,0,0.195952,0.034568,0.181195,0.032091,0.162067,0.028603,0.138617,0.025598,0.109969,0.024083,0.080208,0.023948,0.050358,0.024679,0.025011,-100.87,159.96,45.65,-38.59,-163.94,125.49,-13.83,-66.54,137.63,104.32,-68.67,-85.57,88.66,81.73,-96.69,0.0151,0.0072,0.0053,0.0121,0.0041,0.0004,0.0021,0.0064,0.0015,0.0085,0.0046,0.0082,0.0098,0.0060,0.0043
2026-08-05 08:36:46.128,17.216667,969,13,0.370394,-0.0225,-172.15,0,0,0,63.0122,0.286,1.62028,0,0,0,0,0,0.192403,0.005278,0.178322,0.009032,0.160149,0.012393,0.137667,0.015262,0.110271,0.017074,0.082217,0.017992,0.054540,0.017282,0.032831,172.15,-146.24,145.99,-165.00,123.63,170.13,101.21,142.26,80.35,114.74,62.36,87.98,49.05,61.96,51.85,0.0151,0.0072,0.0053,0.0121,0.0041,0.0004,0.0021,0.0064,0.0015,0.0085,0.0046,0.0082,0.0098,0.0060,0.0043
2026-08-05 08:36:46.128,17.233333,969,14,0.365001,-0.0039,-120.58,0,0,0,63.0122,0.286,1.62028,0,0,0,0,0,0.192114,0.008814,0.177704,0.006895,0.159170,0.004208,0.136556,0.002335,0.108747,0.004293,0.079977,0.007169,0.050909,0.009247,0.027063,120.58,-123.52,-9.13,116.37,-135.17,4.34,98.61,-64.75,-26.18,-132.31,-148.45,117.02,93.39,-0.69,-7.45,0.0151,0.0072,0.0053,0.0121,0.0041,0.0004,0.0021,0.0064,0.0015,0.0085,0.0046,0.0082,0.0098,0.0060,0.0043
2026-08-05 08:36:46.128,17.250000,969,15,0.247681,-0.0051,121.19,0,0,0,63.0122,0.286,1.62028,0,0,0,0,0,0.121345,0.024208,0.111916,0.023929,0.102239,0.023307,0.092149,0.022389,0.078731,0.020920,0.063897,0.019117,0.047743,0.016933,0.030320,-121.19,-63.55,-17.07,51.87,91.76,167.60,-160.51,-78.25,-51.98,35.82,57.58,149.60,166.20,-97.32,-85.15,0.0151,0.0072,0.0053,0.0121,0.0041,0.0004,0.0021,0.0064,0.0015,0.0085,0.0046,0.0082,0.0098,0.0060,0.0043
2026-08-05 08:36:46.128,17.266667,969,16,0.218271,0.0034,-105.72,0,0,0,63.0122,0.286,1.62028,0,0,0,0,0,0.108034,0.013536,0.099004,0.014241,0.090122,0.015181,0.081323,0.015997,0.069195,0.016198,0.055678,0.016125,0.040854,0.015485,0.024852,105.72,34.52,-57.86,-114.04,143.65,96.38,-15.93,-56.31,-174.88,149.87,27.21,-4.34,-132.00,-159.62,67.04,0.0151,0.0072,0.0053,0.0121,0.0041,0.0004,0.0021,0.0064,0.0015,0.0085,0.0046,0.0082,0.0098,0.0060,0.0043
2026-08-05 08:36:46.128,17.283333,969,17,0.174435,0.0006,80.61,0,0,0,63.0122,0.286,1.62028,0,0,0,0,0,0.086818,0.009590,0.078710,0.009894,0.071747,0.010050,0.065439,0.009822,0.056923,0.009263,0.046777,0.008370,0.036508,0.007081,0.025650,-80.61,22.69,100.04,-139.41,-73.15,59.95,111.93,-105.58,-62.92,87.67,122.99,-79.69,-54.74,109.73,122.13,0.0151,0.0072,0.0053,0.0121,0.0041,0.0004,0.0021,0.0064,0.0015,0.0085,0.0046,0.0082,0.0098,0.0060,0.0043
2026-08-05 08:36:46.128,17.300000,969,18,0.171030,0.0026,-58.90,0,0,0,63.0122,0.286,1.62028,0,0,0,0,0,0.086132,0.011842,0.077951,0.012534,0.070244,0.013268,0.063493,0.013592,0.053996,0.013087,0.043537,0.012144,0.032673,0.010276,0.021975,58.90,-54.01,159.04,67.83,-94.96,-172.76,9.22,-56.82,113.42,57.46,-142.06,169.72,-41.58,-79.80,50.94,0.0151,0.0072,0.0053,0.0121,0.0041,0.0004,0.0021,0.0064,0.0015,0.0085,0.0046,0.0082,0.0098,0.0060,0.0043
