host_time,t_s,seq,cycle,irms,p_w,phase_deg,range,over_count,over_range,freq_hz,vrms,thd_v,pll_locked,cal_applied,win_range,win_over_range_count,win_clip_volt_count,ih1,ih2,ih3,ih4,ih5,ih6,ih7,ih8,ih9,ih10,ih11,ih12,ih13,ih14,ih15,ihdeg1,ihdeg2,ihdeg3,ihdeg4,ihdeg5,ihdeg6,ihdeg7,ihdeg8,ihdeg9,ihdeg10,ihdeg11,ihdeg12,ihdeg13,ihdeg14,ihdeg15,vh1,vh2,vh3,vh4,vh5,vh6,vh7,vh8,vh9,vh10,vh11,vh12,vh13,vh14,vh15
2026-08-05 09:30:07.666,2.133333,57,8,0.381494,0.0138,-13.27,0,0,0,60.0000,0.236,3.49033,0,0,0,0,0,0.202887,0.024759,0.185070,0.044220,0.159588,0.057746,0.130333,0.061570,0.096494,0.056262,0.063523,0.044573,0.034874,0.027514,0.013689,13.27,121.14,28.71,133.88,47.47,152.05,65.86,171.09,85.19,-168.22,106.11,-145.42,126.43,-114.17,152.40,0.0051,0.0049,0.0083,0.0040,0.0071,0.0006,0.0050,0.0064,0.0044,0.0008,0.0045,0.0043,0.0039,0.0041,0.0011
2026-08-05 09:30:07.666,2.150000,57,9,0.399289,0.0097,-40.54,0,0,0,60.0000,0.236,3.49033,0,0,0,0,0,0.221726,0.020901,0.196468,0.035219,0.159503,0.052209,0.119173,0.064295,0.079621,0.067243,0.049506,0.060357,0.030532,0.043904,0.018305,40.54,-167.42,111.01,-122.98,-176.28,-61.32,-106.29,7.54,-39.21,82.37,23.72,162.88,80.55,-105.39,145.68,0.0051,0.0049,0.0083,0.0040,0.0071,0.0006,0.0050,0.0064,0.0044,0.0008,0.0045,0.0043,0.0039,0.0041,0.0011
2026-08-05 09:30:07.666,2.166667,57,10,0.441553,0.0100,-85.35,0,0,0,60.0000,0.236,3.49033,0,0,0,0,0,0.263914,0.066900,0.232606,0.042992,0.184820,0.011961,0.128931,0.022024,0.071837,0.045379,0.025032,0.056274,0.009295,0.050956,0.024503,85.35,-13.70,-112.04,154.87,53.35,-23.27,-141.65,-74.31,24.93,98.84,-162.49,-91.73,152.28,77.74,-26.01,0.0051,0.0049,0.0083,0.0040,0.0071,0.0006,0.0050,0.0064,0.0044,0.0008,0.0045,0.0043,0.0039,0.0041,0.0011
2026-08-05 09:30:07.666,2.183333,57,11,0.411232,-0.0051,166.21,0,0,0,60.0000,0.236,3.49033,0,0,0,0,0,0.232156,0.023780,0.203527,0.028769,0.162481,0.045703,0.116804,0.064569,0.076176,0.073479,0.052063,0.067900,0.040530,0.047374,0.031470,-166.21,-124.11,-147.67,-53.97,-124.36,-5.19,-98.46,25.75,-64.57,49.22,-21.04,70.30,23.34,87.60,53.92,0.0051,0.0049,0.0083,0.0040,0.0071,0.0006,0.0050,0.0064,0.0044,0.0008,0.0045,0.0043,0.0039,0.0041,0.0011
2026-08-05 09:30:07.666,2.200000,57,12,0.400750,-0.0010,126.34,0,0,0,60.0000,0.236,3.49033,0,0,0,0,0,0.214012,0.025549,0.194420,0.047612,0.168219,0.060702,0.135760,0.065378,0.099420,0.060128,0.065199,0.046884,0.034493,0.029075,0.014850,-126.34,7.98,-29.30,109.08,71.38,-150.65,171.41,-49.62,-86.91,52.25,16.59,158.11,125.95,-90.51,-105.13,0.0051,0.0049,0.0083,0.0040,0.0071,0.0006,0.0050,0.0064,0.0044,0.0008,0.0045,0.0043,0.0039,0.0041,0.0011
2026-08-05 09:30:07.666,2.216667,57,13,0.413353,0.0074,-164.76,0,0,0,60.0000,0.236,3.49033,0,0,0,0,0,0.221244,0.033920,0.200415,0.056195,0.171499,0.069455,0.135147,0.073417,0.095057,0.066577,0.058032,0.050809,0.025495,0.030379,0.005652,164.76,-157.65,124.47,178.84,87.46,146.78,49.63,113.41,13.41,79.91,-21.39,49.78,-51.03,27.45,-30.93,0.0051,0.0049,0.0083,0.0040,0.0071,0.0006,0.0050,0.0064,0.0044,0.0008,0.0045,0.0043,0.0039,0.0041,0.0011
2026-08-05 09:30:07.666,2.233333,57,14,0.465326,0.0270,73.26,0,0,0,60.0000,0.236,3.49033,0,0,0,0,0,0.251281,0.029048,0.228599,0.053106,0.196435,0.066959,0.155876,0.070881,0.111882,0.062985,0.071208,0.046587,0.037078,0.026888,0.020980,-73.26,116.89,130.57,-37.47,-22.19,169.04,-174.92,16.38,34.73,-135.14,-112.20,79.29,112.21,-53.78,3.08,0.0051,0.0049,0.0083,0.0040,0.0071,0.0006,0.0050,0.0064,0.0044,0.0008,0.0045,0.0043,0.0039,0.0041,0.0011
2026-08-05 09:30:07.666,2.250000,57,15,0.415282,0.0174,69.51,0,0,0,60.0000,0.236,3.49033,0,0,0,0,0,0.225374,0.027664,0.204923,0.049108,0.174508,0.062270,0.138384,0.064711,0.097823,0.056447,0.060677,0.039650,0.028553,0.017566,0.009875,-69.51,117.05,140.92,-26.15,-5.09,-171.35,-151.49,42.78,63.33,-101.50,-79.02,117.03,144.24,-11.16,49.33,0.0051,0.0049,0.0083,0.0040,0.0071,0.0006,0.0050,0.0064,0.0044,0.0008,0.0045,0.0043,0.0039,0.0041,0.0011
2026-08-05 09:30:07.666,2.266667,57,16,0.368400,0.0077,85.36,0,0,0,60.0000,0.236,3.49033,0,0,0,0,0,0.196940,0.026876,0.178970,0.047237,0.152855,0.060606,0.122005,0.064997,0.087209,0.059350,0.054172,0.045912,0.025515,0.025127,0.004362,-85.36,77.52,92.72,-94.90,-85.62,89.32,95.60,-88.79,-82.93,94.43,100.92,-82.51,-74.83,103.46,148.62,0.0051,0.0049,0.0083,0.0040,0.0071,0.0006,0.0050,0.0064,0.0044,0.0008,0.0045,0.0043,0.0039,0.0041,0.0011
2026-08-05 09:30:07.666,2.283333,57,17,0.339965,-0.0066,149.49,0,0,0,60.0000,0.236,3.49033,0,0,0,0,0,0.179845,0.027539,0.163673,0.044793,0.140105,0.057217,0.112989,0.061828,0.081774,0.057560,0.051785,0.046361,0.025303,0.027985,0.003939,-149.49,-65.62,-100.26,-0.27,-47.24,57.59,4.94,112.30,57.30,166.70,110.69,-138.76,162.84,-86.44,-153.59,0.0051,0.0049,0.0083,0.0040,0.0071,0.0006,0.0050,0.0064,0.0044,0.0008,0.0045,0.0043,0.0039,0.0041,0.0011
2026-08-05 09:30:07.666,2.300000,57,18,0.390342,0.0087,-38.86,0,0,0,60.0000,0.236,3.49033,0,0,0,0,0,0.207471,0.032261,0.188833,0.052604,0.161117,0.066357,0.128229,0.070917,0.090962,0.065152,0.056334,0.050789,0.025944,0.029498,0.005544,38.86,-48.76,105.56,34.33,175.97,109.79,-114.09,-177.83,-43.45,-104.50,29.61,-29.85,106.92,48.82,-123.51,0.0051,0.0049,0.0083,0.0040,0.0071,0.0006,0.0050,0.0064,0.0044,0.0008,0.0045,0.0043,0.0039,0.0041,0.0011
2026-08-05 09:30:07.666,2.316667,57,19,0.404954,0.0257,-33.80,0,0,0,60.0000,0.236,3.49033,0,0,0,0,0,0.216675,0.027417,0.197461,0.048353,0.169063,0.062353,0.135625,0.066428,0.097911,0.060267,0.062438,0.046486,0.031759,0.026858,0.013093,33.80,-40.43,90.95,24.69,151.72,87.16,-147.85,148.64,-86.05,-148.20,-20.80,-82.94,50.55,-8.40,155.01,0.0051,0.0049,0.0083,0.0040,0.0071,0.0006,0.0050,0.0064,0.0044,0.0008,0.0045,0.0043,0.0039,0.0041,0.0011
2026-08-05 09:30:07.666,2.333333,57,20,0.384991,0.0189,-154.37,0,0,0,60.0000,0.236,3.49033,0,0,0,0,0,0.206617,0.033142,0.186774,0.054066,0.157873,0.068185,0.124491,0.071474,0.086448,0.063866,0.050518,0.048889,0.020077,0.027396,0.002528,154.37,-178.89,91.95,135.35,32.91,82.40,-26.57,26.53,-85.08,-29.37,-141.61,-84.17,162.18,-131.61,-134.48,0.0051,0.0049,0.0083,0.0040,0.0071,0.0006,0.0050,0.0064,0.0044,0.0008,0.0045,0.0043,0.0039,0.0041,0.0011
2026-08-05 09:30:07.666,2.350000,57,21,0.400983,0.0009,143.68,0,0,0,60.0000,0.236,3.49033,0,0,0,0,0,0.223534,0.018713,0.197868,0.036656,0.160161,0.054215,0.118789,0.065549,0.077994,0.066548,0.046112,0.057100,0.024612,0.038257,0.010229,-143.68,-22.78,-81.40,26.29,-16.80,85.41,45.36,148.56,105.28,-143.75,162.28,-70.56,-146.02,15.87,-81.59,0.0051,0.0049,0.0083,0.0040,0.0071,0.0006,0.0050,0.0064,0.0044,0.0008,0.0045,0.0043,0.0039,0.0041,0.0011
2026-08-05 09:30:07.666,2.366667,57,22,0.447327,0.0076,-14.14,0,0,0,60.0000,0.236,3.49033,0,0,0,0,0,0.271869,0.050922,0.238803,0.027680,0.187895,0.003005,0.128724,0.032110,0.068808,0.051941,0.020277,0.057945,0.012961,0.046984,0.027429,14.14,21.52,34.26,43.48,57.09,-79.24,79.13,-86.95,101.86,-65.30,126.57,-41.67,-31.57,-18.10,-9.26,0.0051,0.0049,0.0083,0.0040,0.0071,0.0006,0.0050,0.0064,0.0044,0.0008,0.0045,0.0043,0.0039,0.0041,0.0011
2026-08-05 09:30:07.666,2.383333,57,23,0.399185,0.0015,-52.32,0,0,0,60.0000,0.236,3.49033,0,0,0,0,0,0.227699,0.015512,0.199527,0.019625,0.158438,0.037665,0.112212,0.057231,0.068944,0.067987,0.042185,0.065912,0.033266,0.051186,0.030156,52.32,132.37,147.73,-63.93,-112.51,61.69,-10.84,166.64,98.58,-95.57,-137.36,-1.11,-7.10,85.74,103.51,0.0051,0.0049,0.0083,0.0040,0.0071,0.0006,0.0050,0.0064,0.0044,0.0008,0.0045,0.0043,0.0039,0.0041,0.0011
2026-08-05 09:30:07.666,2.400000,57,24,0.389513,0.0257,0.83,0,0,0,60.0000,0.236,3.49033,0,0,0,0,0,0.208654,0.028829,0.188643,0.052469,0.161610,0.066818,0.128407,0.071551,0.091585,0.065305,0.057454,0.050141,0.027627,0.029608,0.009758,-0.83,68.08,-12.65,66.78,-21.20,60.41,-31.23,53.56,-41.25,46.51,-52.83,41.32,-70.19,36.15,-114.14,0.0051,0.0049,0.0083,0.0040,0.0071,0.0006,0.0050,0.0064,0.0044,0.0008,0.0045,0.0043,0.0039,0.0041,0.0011
2026-08-05 09:30:07.666,2.416667,57,25,0.451303,0.0132,83.57,0,0,0,60.0000,0.236,3.49033,0,0,0,0,0,0.244691,0.030549,0.221753,0.055622,0.189133,0.069477,0.147736,0.072623,0.102729,0.064033,0.061862,0.047095,0.027963,0.028130,0.013392,-83.57,-91.25,99.92,98.73,-73.34,-73.26,113.01,115.71,-58.45,-53.96,133.14,142.79,-23.38,-4.04,-136.66,0.0051,0.0049,0.0083,0.0040,0.0071,0.0006,0.0050,0.0064,0.0044,0.0008,0.0045,0.0043,0.0039,0.0041,0.0011
2026-08-05 09:30:07.666,2.433333,57,26,0.483664,0.0156,-116.42,0,0,0,60.0000,0.236,3.49033,0,0,0,0,0,0.261041,0.034046,0.237359,0.054995,0.203534,0.066931,0.161088,0.069040,0.115482,0.059251,0.074090,0.042568,0.040575,0.027281,0.025200,116.42,-11.94,-20.16,-160.20,-153.37,61.58,73.52,-72.93,-57.04,156.11,175.97,34.79,60.04,-64.85,-36.37,0.0051,0.0049,0.0083,0.0040,0.0071,0.0006,0.0050,0.0064,0.0044,0.0008,0.0045,0.0043,0.0039,0.0041,0.0011
2026-08-05 09:30:07.666,2.450000,57,27,0.492875,0.0159,-10.35,0,0,0,60.0000,0.236,3.49033,0,0,0,0,0,0.264786,0.036074,0.241469,0.058374,0.206318,0.072364,0.163740,0.074527,0.116980,0.065840,0.074897,0.050008,0.040019,0.034954,0.020161,10.35,135.16,21.51,136.39,36.04,146.77,50.50,160.80,66.67,179.32,86.05,-154.43,112.26,-110.20,159.54,0.0051,0.0049,0.0083,0.0040,0.0071,0.0006,0.0050,0.0064,0.0044,0.0008,0.0045,0.0043,0.0039,0.0041,0.0011
2026-08-05 09:30:07.666,2.466667,57,28,0.455235,0.0021,153.96,0,0,0,60.0000,0.236,3.49033,0,0,0,0,0,0.245735,0.031254,0.224583,0.046770,0.193578,0.056619,0.156041,0.057099,0.114143,0.048308,0.074689,0.033141,0.041237,0.017782,0.019385,-153.96,175.12,-111.75,-156.47,-66.22,-116.85,-20.68,-74.42,25.92,-26.31,75.97,28.36,130.59,116.78,-151.63,0.0051,0.0049,0.0083,0.0040,0.0071,0.0006,0.0050,0.0064,0.0044,0.0008,0.0045,0.0043,0.0039,0.0041,0.0011
2026-08-05 09:30:07.666,2.483333,57,29,0.437032,0.0131,119.22,0,0,0,60.0000,0.236,3.49033,0,0,0,0,0,0.238847,0.028504,0.217504,0.050340,0.184792,0.063802,0.145813,0.065676,0.102341,0.056336,0.062014,0.038718,0.028176,0.014596,0.007941,-119.22,-148.68,-7.89,-37.79,106.82,75.70,-138.84,-170.40,-23.47,-54.61,94.33,64.25,-142.63,-161.02,36.27,0.0051,0.0049,0.0083,0.0040,0.0071,0.0006,0.0050,0.0064,0.0044,0.0008,0.0045,0.0043,0.0039,0.0041,0.0011
2026-08-05 09:30:07.924,2.500000,58,0,0.478062,0.0236,54.17,0,0,0,60.0000,0.230,5.05701,0,0,0,0,0,0.260009,0.033302,0.236126,0.057305,0.199845,0.071786,0.156084,0.073096,0.107849,0.062737,0.064953,0.043887,0.030817,0.025063,0.016785,-54.17,-7.00,-172.20,-130.40,73.15,112.70,-41.34,-2.53,-154.17,-113.56,97.39,142.84,1.09,65.72,-54.81,0.0036,0.0045,0.0061,0.0088,0.0095,0.0053,0.0047,0.0022,0.0018,0.0030,0.0033,0.0018,0.0038,0.0029,0.0022
2026-08-05 09:30:07.924,2.516667,58,1,0.435887,0.0086,-75.60,0,0,0,60.0000,0.230,5.05701,0,0,0,0,0,0.234777,0.029088,0.214421,0.050838,0.183429,0.064985,0.146294,0.068364,0.104563,0.061133,0.065733,0.045892,0.032321,0.025755,0.011051,75.60,-137.71,-143.60,12.40,0.71,159.11,144.73,-55.12,-70.23,92.73,77.68,-116.12,-129.29,48.33,58.47,0.0036,0.0045,0.0061,0.0088,0.0095,0.0053,0.0047,0.0022,0.0018,0.0030,0.0033,0.0018,0.0038,0.0029,0.0022
2026-08-05 09:30:07.924,2.533333,58,2,0.373482,-0.0115,-145.43,0,0,0,60.0000,0.230,5.05701,0,0,0,0,0,0.199623,0.023795,0.182147,0.040136,0.157398,0.051885,0.129251,0.054797,0.096144,0.049222,0.063628,0.037700,0.034970,0.020453,0.012847,145.43,38.26,65.37,-50.66,-11.41,-130.44,-88.70,151.51,-165.14,75.48,119.88,1.42,44.10,-64.33,-27.18,0.0036,0.0045,0.0061,0.0088,0.0095,0.0053,0.0047,0.0022,0.0018,0.0030,0.0033,0.0018,0.0038,0.0029,0.0022
2026-08-05 09:30:07.924,2.550000,58,3,0.385332,0.0030,-26.08,0,0,0,60.0000,0.230,5.05701,0,0,0,0,0,0.211735,0.022698,0.189614,0.038322,0.157622,0.053064,0.122528,0.060984,0.086041,0.059534,0.054782,0.048927,0.030576,0.028811,0.013700,26.08,160.85,67.47,-176.30,111.47,-140.61,153.80,-100.35,-164.52,-55.93,-122.87,-7.16,-82.03,52.04,-27.34,0.0036,0.0045,0.0061,0.0088,0.0095,0.0053,0.0047,0.0022,0.0018,0.0030,0.0033,0.0018,0.0038,0.0029,0.0022
2026-08-05 09:30:07.924,2.566667,58,4,0.430343,-0.0062,-153.11,0,0,0,60.0000,0.230,5.05701,0,0,0,0,0,0.258849,0.067527,0.226142,0.042807,0.176332,0.014121,0.118256,0.029263,0.059716,0.052237,0.012732,0.061982,0.019448,0.054535,0.032693,153.11,124.52,91.29,73.91,32.27,57.68,-27.47,96.12,-86.00,50.25,-138.47,-2.28,-26.54,-55.84,-82.95,0.0036,0.0045,0.0061,0.0088,0.0095,0.0053,0.0047,0.0022,0.0018,0.0030,0.0033,0.0018,0.0038,0.0029,0.0022
2026-08-05 09:30:07.924,2.583333,58,5,0.398402,0.0207,22.38,0,0,0,60.0000,0.230,5.05701,0,0,0,0,0,0.226409,0.028124,0.199258,0.022730,0.159870,0.032452,0.115261,0.050656,0.072825,0.062861,0.045897,0.063584,0.036222,0.051737,0.033570,-22.38,148.10,-76.36,140.47,-125.98,133.79,-173.73,98.83,146.02,51.06,119.29,-1.52,99.94,-60.89,63.97,0.0036,0.0045,0.0061,0.0088,0.0095,0.0053,0.0047,0.0022,0.0018,0.0030,0.0033,0.0018,0.0038,0.0029,0.0022
2026-08-05 09:30:07.924,2.600000,58,6,0.414642,0.0041,3.36,0,0,0,60.0000,0.230,5.05701,0,0,0,0,0,0.223333,0.038221,0.201161,0.061408,0.170392,0.075253,0.132725,0.078186,0.091820,0.068981,0.054827,0.050375,0.024409,0.027017,0.010532,-3.36,-137.34,-19.79,-134.36,-33.13,-141.41,-48.04,-150.48,-63.12,-159.98,-80.64,-166.86,-107.49,-168.05,-173.39,0.0036,0.0045,0.0061,0.0088,0.0095,0.0053,0.0047,0.0022,0.0018,0.0030,0.0033,0.0018,0.0038,0.0029,0.0022
2026-08-05 09:30:07.924,2.616667,58,7,0.384271,0.0230,-4.42,0,0,0,60.0000,0.230,5.05701,0,0,0,0,0,0.207971,0.023311,0.188937,0.042142,0.163408,0.053168,0.131909,0.056583,0.096645,0.050923,0.063336,0.037397,0.032542,0.019374,0.010931,4.42,-75.37,2.47,-81.24,4.14,-82.98,4.89,-83.43,6.76,-83.97,9.58,-83.16,14.76,-87.12,33.57,0.0036,0.0045,0.0061,0.0088,0.0095,0.0053,0.0047,0.0022,0.0018,0.0030,0.0033,0.0018,0.0038,0.0029,0.0022
2026-08-05 09:30:07.924,2.633333,58,8,0.369605,-0.0017,-149.71,0,0,0,60.0000,0.230,5.05701,0,0,0,0,0,0.198751,0.022004,0.180774,0.040465,0.156482,0.051119,0.126592,0.054578,0.093219,0.048842,0.061614,0.035354,0.032056,0.017118,0.011188,149.71,-158.85,78.21,132.95,10.24,64.75,-58.63,-3.37,-126.39,-71.79,166.26,-137.87,100.37,155.33,43.55,0.0036,0.0045,0.0061,0.0088,0.0095,0.0053,0.0047,0.0022,0.0018,0.0030,0.0033,0.0018,0.0038,0.0029,0.0022
2026-08-05 09:30:07.924,2.650000,58,9,0.475115,0.0020,128.63,0,0,0,60.0000,0.230,5.05701,0,0,0,0,0,0.257192,0.031122,0.234060,0.055542,0.199486,0.070369,0.157452,0.073303,0.110820,0.064564,0.068097,0.047566,0.031989,0.028833,0.012893,-128.63,-0.71,-35.63,99.03,60.76,-162.96,156.96,-65.00,-105.25,35.55,-4.43,141.96,104.82,-93.22,-103.81,0.0036,0.0045,0.0061,0.0088,0.0095,0.0053,0.0047,0.0022,0.0018,0.0030,0.0033,0.0018,0.0038,0.0029,0.0022
2026-08-05 09:30:07.924,2.666667,58,10,0.425035,-0.0022,116.35,0,0,0,60.0000,0.230,5.05701,0,0,0,0,0,0.228856,0.029704,0.208299,0.052433,0.177477,0.066928,0.140717,0.070669,0.099446,0.063143,0.061043,0.047521,0.028088,0.026298,0.006449,-116.35,19.27,0.62,144.78,120.91,-92.28,-119.05,29.24,1.62,153.20,124.96,-80.42,-109.23,59.60,66.62,0.0036,0.0045,0.0061,0.0088,0.0095,0.0053,0.0047,0.0022,0.0018,0.0030,0.0033,0.0018,0.0038,0.0029,0.0022
2026-08-05 09:30:07.924,2.683333,58,11,0.411779,-0.0065,-140.47,0,0,0,60.0000,0.230,5.05701,0,0,0,0,0,0.223134,0.025141,0.203390,0.044889,0.174436,0.057008,0.139887,0.059385,0.100959,0.051564,0.064234,0.036459,0.032681,0.015250,0.010090,140.47,-178.35,50.88,96.31,-35.21,10.62,-121.72,-75.70,152.60,-159.95,69.26,118.42,-10.89,50.74,-63.19,0.0036,0.0045,0.0061,0.0088,0.0095,0.0053,0.0047,0.0022,0.0018,0.0030,0.0033,0.0018,0.0038,0.0029,0.0022
2026-08-05 09:30:07.924,2.700000,58,12,0.499284,0.0016,-88.71,0,0,0,60.0000,0.230,5.05701,0,0,0,0,0,0.272005,0.035231,0.246340,0.061226,0.207322,0.076541,0.159793,0.077838,0.107971,0.066482,0.062564,0.046759,0.029343,0.028873,0.023799,88.71,66.65,-103.33,-115.94,68.09,58.10,-120.06,-128.70,54.20,47.94,-125.22,-127.56,75.51,83.25,-50.35,0.0036,0.0045,0.0061,0.0088,0.0095,0.0053,0.0047,0.0022,0.0018,0.0030,0.0033,0.0018,0.0038,0.0029,0.0022
2026-08-05 09:30:07.924,2.716667,58,13,0.476467,0.0037,161.44,0,0,0,60.0000,0.230,5.05701,0,0,0,0,0,0.261481,0.033705,0.237474,0.057553,0.200285,0.071470,0.155683,0.072238,0.107207,0.060196,0.063966,0.039707,0.029776,0.019066,0.015310,-161.44,-76.10,-134.00,-38.04,-103.19,-4.54,-72.37,27.94,-39.79,63.00,-2.77,104.01,45.55,177.55,134.30,0.0036,0.0045,0.0061,0.0088,0.0095,0.0053,0.0047,0.0022,0.0018,0.0030,0.0033,0.0018,0.0038,0.0029,0.0022
2026-08-05 09:30:07.924,2.733333,58,14,0.475806,0.0064,93.27,0,0,0,60.0000,0.230,5.05701,0,0,0,0,0,0.259442,0.030723,0.236353,0.055220,0.201555,0.070857,0.160533,0.073869,0.114193,0.064930,0.070623,0.048098,0.033965,0.024703,0.012106,-93.27,69.80,70.44,-121.39,-122.83,46.44,43.82,-146.75,-148.15,20.71,22.81,-170.76,-161.00,4.11,52.66,0.0036,0.0045,0.0061,0.0088,0.0095,0.0053,0.0047,0.0022,0.0018,0.0030,0.0033,0.0018,0.0038,0.0029,0.0022
2026-08-05 09:30:07.924,2.750000,58,15,0.413826,0.0042,0.92,0,0,0,60.0000,0.230,5.05701,0,0,0,0,0,0.229599,0.023433,0.205330,0.040861,0.169730,0.057214,0.131054,0.066339,0.092098,0.064864,0.059963,0.053070,0.035720,0.030943,0.017150,-0.92,-75.72,-13.12,-105.90,-23.17,-123.32,-35.41,-136.04,-49.28,-144.52,-64.18,-148.79,-80.84,-143.53,-88.28,0.0036,0.0045,0.0061,0.0088,0.0095,0.0053,0.0047,0.0022,0.0018,0.0030,0.0033,0.0018,0.0038,0.0029,0.0022
2026-08-05 09:30:07.924,2.766667,58,16,0.433110,0.0033,106.82,0,0,0,60.0000,0.230,5.05701,0,0,0,0,0,0.257732,0.044787,0.229096,0.027825,0.185203,0.014508,0.133837,0.028858,0.080012,0.045198,0.034010,0.052708,0.003693,0.047011,0.020009,-106.82,132.13,30.91,-102.66,171.47,-26.31,-48.47,52.17,92.82,178.21,-121.83,-46.53,112.86,89.46,-38.84,0.0036,0.0045,0.0061,0.0088,0.0095,0.0053,0.0047,0.0022,0.0018,0.0030,0.0033,0.0018,0.0038,0.0029,0.0022
2026-08-05 09:30:07.924,2.783333,58,17,0.439418,0.0136,-20.79,0,0,0,60.0000,0.230,5.05701,0,0,0,0,0,0.254390,0.021756,0.223068,0.019713,0.176338,0.037602,0.123355,0.059271,0.073381,0.070869,0.041824,0.068199,0.031968,0.050448,0.029742,20.79,60.10,53.70,158.62,90.59,-126.48,129.10,-80.95,174.96,-44.17,-123.27,-10.83,-51.27,15.26,-2.16,0.0036,0.0045,0.0061,0.0088,0.0095,0.0053,0.0047,0.0022,0.0018,0.0030,0.0033,0.0018,0.0038,0.0029,0.0022
2026-08-05 09:30:07.924,2.800000,58,18,0.412852,0.0104,107.78,0,0,0,60.0000,0.230,5.05701,0,0,0,0,0,0.222492,0.030929,0.203006,0.044907,0.176605,0.053653,0.144088,0.055975,0.107204,0.049893,0.071918,0.036987,0.039431,0.019557,0.016442,-107.78,-86.92,26.13,30.30,163.63,158.02,-59.59,-70.33,78.50,62.53,-142.12,-162.36,0.75,-31.51,157.81,0.0036,0.0045,0.0061,0.0088,0.0095,0.0053,0.0047,0.0022,0.0018,0.0030,0.0033,0.0018,0.0038,0.0029,0.0022
2026-08-05 09:30:07.924,2.816667,58,19,0.391749,-0.0078,-135.83,0,0,0,60.0000,0.230,5.05701,0,0,0,0,0,0.209288,0.026860,0.190176,0.049652,0.164173,0.063160,0.131906,0.067812,0.095838,0.062465,0.062413,0.048542,0.032510,0.028912,0.011559,135.83,-10.61,37.27,-103.73,-58.04,161.49,-154.55,67.07,109.69,-27.74,14.00,-121.01,-82.49,145.45,178.54,0.0036,0.0045,0.0061,0.0088,0.0095,0.0053,0.0047,0.0022,0.0018,0.0030,0.0033,0.0018,0.0038,0.0029,0.0022
2026-08-05 09:30:07.924,2.833333,58,20,0.372769,0.0070,-51.10,0,0,0,60.0000,0.230,5.05701,0,0,0,0,0,0.198795,0.027858,0.180632,0.049548,0.154940,0.062556,0.123262,0.067529,0.088639,0.062020,0.056885,0.047420,0.029018,0.027845,0.012423,51.10,170.60,142.64,-87.51,-122.86,10.46,-29.70,107.52,63.51,-156.75,154.66,-59.27,-121.36,37.11,-59.26,0.0036,0.0045,0.0061,0.0088,0.0095,0.0053,0.0047,0.0022,0.0018,0.0030,0.0033,0.0018,0.0038,0.0029,0.0022
2026-08-05 09:30:07.924,2.850000,58,21,0.398419,0.0046,-84.30,0,0,0,60.0000,0.230,5.05701,0,0,0,0,0,0.214674,0.025824,0.195858,0.046386,0.168312,0.059426,0.135578,0.063416,0.098657,0.057408,0.063912,0.043283,0.033127,0.023192,0.010399,84.30,-102.57,-117.86,55.58,43.30,-144.20,-156.40,16.21,4.29,177.29,165.28,-20.72,-35.13,140.50,121.50,0.0036,0.0045,0.0061,0.0088,0.0095,0.0053,0.0047,0.0022,0.0018,0.0030,0.0033,0.0018,0.0038,0.0029,0.0022
2026-08-05 09:30:07.924,2.866667,58,22,0.400848,0.0145,-23.41,0,0,0,60.0000,0.230,5.05701,0,0,0,0,0,0.214392,0.027877,0.195946,0.049108,0.168072,0.063398,0.135375,0.068017,0.098342,0.062324,0.063286,0.048618,0.033218,0.027542,0.010003,23.41,119.39,59.51,163.35,98.80,-154.87,137.45,-115.17,175.82,-74.37,-144.93,-34.02,-109.25,7.02,-80.98,0.0036,0.0045,0.0061,0.0088,0.0095,0.0053,0.0047,0.0022,0.0018,0.0030,0.0033,0.0018,0.0038,0.0029,0.0022
2026-08-05 09:30:07.924,2.883333,58,23,0.399852,0.0197,-2.12,0,0,0,60.0000,0.230,5.05701,0,0,0,0,0,0.212839,0.030711,0.194026,0.053497,0.165440,0.069083,0.131910,0.074303,0.094316,0.068496,0.058939,0.054492,0.029260,0.032459,0.008751,2.12,72.53,-4.60,76.88,-7.95,76.58,-12.34,74.85,-16.99,73.69,-22.07,73.23,-32.61,74.00,-74.22,0.0036,0.0045,0.0061,0.0088,0.0095,0.0053,0.0047,0.0022,0.0018,0.0030,0.0033,0.0018,0.0038,0.0029,0.0022
2026-08-05 09:30:07.924,2.900000,58,24,0.399360,0.0064,-115.49,0,0,0,60.0000,0.230,5.05701,0,0,0,0,0,0.214649,0.027405,0.195499,0.048955,0.167413,0.062938,0.134371,0.066808,0.096871,0.060738,0.062147,0.045981,0.031960,0.024378,0.010105,115.49,-35.69,-24.33,-177.01,-160.97,45.64,61.72,-91.88,-76.02,132.41,146.56,-2.09,5.92,-136.21,-154.08,0.0036,0.0045,0.0061,0.0088,0.0095,0.0053,0.0047,0.0022,0.0018,0.0030,0.0033,0.0018,0.0038,0.0029,0.0022
