host_time,t_s,seq,cycle,irms,p_w,phase_deg,range,over_count,over_range,freq_hz,vrms,thd_v,pll_locked,cal_applied,win_range,win_over_range_count,win_clip_volt_count,ih1,ih2,ih3,ih4,ih5,ih6,ih7,ih8,ih9,ih10,ih11,ih12,ih13,ih14,ih15,ihdeg1,ihdeg2,ihdeg3,ihdeg4,ihdeg5,ihdeg6,ihdeg7,ihdeg8,ihdeg9,ihdeg10,ihdeg11,ihdeg12,ihdeg13,ihdeg14,ihdeg15,vh1,vh2,vh3,vh4,vh5,vh6,vh7,vh8,vh9,vh10,vh11,vh12,vh13,vh14,vh15
2026-08-05 09:30:47.598,32.750000,155,15,0.212523,-0.0049,-155.54,0,0,0,60.0000,0.233,2.93780,0,0,0,0,0,0.109966,0.022861,0.097976,0.015168,0.083193,0.004910,0.068325,0.008533,0.049650,0.021748,0.030884,0.032723,0.015379,0.039938,0.007218,155.54,-59.08,92.63,-117.21,33.84,177.05,-26.43,-47.54,-86.87,-108.73,-148.76,-165.90,137.09,134.67,19.88,0.0063,0.0067,0.0049,0.0089,0.0014,0.0069,0.0044,0.0047,0.0031,0.0063,0.0028,0.0046,0.0024,0.0034,0.0036
2026-08-05 09:30:47.598,32.766667,155,16,0.181193,-0.0021,169.68,0,0,0,60.0000,0.233,2.93780,0,0,0,0,0,0.087571,0.004645,0.076934,0.010520,0.065528,0.017539,0.055146,0.026439,0.042724,0.034109,0.032062,0.038539,0.023737,0.040045,0.019017,-169.68,83.86,-166.04,126.72,-155.76,146.92,-146.08,161.50,-132.49,171.65,-114.08,-179.51,-93.93,-174.26,-72.22,0.0063,0.0067,0.0049,0.0089,0.0014,0.0069,0.0044,0.0047,0.0031,0.0063,0.0028,0.0046,0.0024,0.0034,0.0036
2026-08-05 09:30:47.598,32.783333,155,17,0.169514,0.0043,-74.82,0,0,0,60.0000,0.233,2.93780,0,0,0,0,0,0.077252,0.008782,0.069032,0.017388,0.062175,0.023864,0.056972,0.029577,0.049119,0.032988,0.040571,0.033096,0.031278,0.032037,0.022451,74.82,-123.47,-154.17,8.99,-16.81,142.81,118.22,-80.73,-105.54,55.42,31.14,-167.86,164.88,-32.92,-62.24,0.0063,0.0067,0.0049,0.0089,0.0014,0.0069,0.0044,0.0047,0.0031,0.0063,0.0028,0.0046,0.0024,0.0034,0.0036
2026-08-05 09:30:47.598,32.800000,155,18,0.174025,0.0027,-58.05,0,0,0,60.0000,0.233,2.93780,0,0,0,0,0,0.080968,0.009743,0.072511,0.018510,0.065234,0.024894,0.058938,0.030232,0.050086,0.033403,0.040807,0.033086,0.030997,0.031044,0.022137,58.05,-149.59,156.01,-54.10,-100.09,45.75,1.41,148.58,104.15,-108.91,-152.82,-6.10,-52.70,94.62,46.16,0.0063,0.0067,0.0049,0.0089,0.0014,0.0069,0.0044,0.0047,0.0031,0.0063,0.0028,0.0046,0.0024,0.0034,0.0036
2026-08-05 09:30:47.598,32.816667,155,19,0.191230,0.0028,-37.31,0,0,0,60.0000,0.233,2.93780,0,0,0,0,0,0.088001,0.011646,0.079820,0.018680,0.072623,0.024224,0.066263,0.029795,0.057385,0.033267,0.047932,0.033257,0.037278,0.031950,0.026992,37.31,-166.95,94.55,-122.97,157.39,-68.73,-141.60,-10.11,-78.88,49.11,-15.67,109.61,45.60,168.96,107.20,0.0063,0.0067,0.0049,0.0089,0.0014,0.0069,0.0044,0.0047,0.0031,0.0063,0.0028,0.0046,0.0024,0.0034,0.0036
2026-08-05 09:30:47.598,32.833333,155,20,0.205301,0.0014,-122.90,0,0,0,60.0000,0.233,2.93780,0,0,0,0,0,0.096016,0.013523,0.087647,0.023724,0.077295,0.032837,0.068579,0.039264,0.056975,0.042045,0.044376,0.041486,0.032790,0.037297,0.021661,122.90,-48.29,-8.52,-168.16,-134.56,68.41,97.84,-57.44,-30.12,177.78,-157.06,51.47,72.02,-77.17,-62.93,0.0063,0.0067,0.0049,0.0089,0.0014,0.0069,0.0044,0.0047,0.0031,0.0063,0.0028,0.0046,0.0024,0.0034,0.0036
2026-08-05 09:30:47.598,32.850000,155,21,0.196508,-0.0064,-115.69,0,0,0,60.0000,0.233,2.93780,0,0,0,0,0,0.093795,0.011335,0.085488,0.018433,0.076699,0.024703,0.068939,0.030106,0.058886,0.032231,0.046893,0.032506,0.035570,0.029639,0.023693,115.69,-17.62,-29.99,-173.99,-170.28,38.74,48.38,-107.34,-92.51,109.34,127.91,-33.69,-12.73,179.72,-155.79,0.0063,0.0067,0.0049,0.0089,0.0014,0.0069,0.0044,0.0047,0.0031,0.0063,0.0028,0.0046,0.0024,0.0034,0.0036
2026-08-05 09:30:47.598,32.866667,155,22,0.180406,0.0025,162.04,0,0,0,60.0000,0.233,2.93780,0,0,0,0,0,0.081832,0.009761,0.074764,0.016942,0.066991,0.024063,0.061780,0.029694,0.053573,0.033186,0.044329,0.033853,0.034538,0.032940,0.025400,-162.04,127.59,-144.69,142.67,-121.88,163.43,-99.76,-176.29,-77.38,-153.82,-53.84,-130.78,-31.39,-111.85,-13.08,0.0063,0.0067,0.0049,0.0089,0.0014,0.0069,0.0044,0.0047,0.0031,0.0063,0.0028,0.0046,0.0024,0.0034,0.0036
2026-08-05 09:30:47.598,32.883333,155,23,0.168702,0.0048,-52.27,0,0,0,60.0000,0.233,2.93780,0,0,0,0,0,0.076141,0.008946,0.069138,0.015835,0.062004,0.022286,0.057079,0.027989,0.049841,0.031309,0.041016,0.032379,0.031743,0.032106,0.023344,52.27,-164.90,137.04,-81.97,-132.21,5.89,-42.12,93.41,48.06,-176.36,140.21,-86.44,-129.13,0.46,-41.59,0.0063,0.0067,0.0049,0.0089,0.0014,0.0069,0.0044,0.0047,0.0031,0.0063,0.0028,0.0046,0.0024,0.0034,0.0036
2026-08-05 09:30:47.598,32.900000,155,24,0.169658,-0.0014,116.81,0,0,0,60.0000,0.233,2.93780,0,0,0,0,0,0.074622,0.008719,0.067581,0.015453,0.061053,0.022081,0.057267,0.027474,0.050565,0.031105,0.042382,0.033147,0.034472,0.033054,0.026520,-116.81,-138.84,-10.82,-37.24,101.05,72.58,-147.38,-178.18,-35.37,-67.00,77.73,45.04,-170.64,155.16,-60.12,0.0063,0.0067,0.0049,0.0089,0.0014,0.0069,0.0044,0.0047,0.0031,0.0063,0.0028,0.0046,0.0024,0.0034,0.0036
2026-08-05 09:30:47.598,32.916667,155,25,0.169381,0.0026,-140.00,0,0,0,60.0000,0.233,2.93780,0,0,0,0,0,0.075149,0.009051,0.067843,0.015673,0.061378,0.022304,0.057682,0.027144,0.050673,0.030517,0.042078,0.032705,0.034468,0.032358,0.026791,140.00,23.65,39.68,-85.27,-55.17,177.51,-149.91,79.95,115.93,-16.61,22.10,-111.18,-73.50,152.99,-169.38,0.0063,0.0067,0.0049,0.0089,0.0014,0.0069,0.0044,0.0047,0.0031,0.0063,0.0028,0.0046,0.0024,0.0034,0.0036
2026-08-05 09:30:47.598,32.933333,155,26,0.174162,0.0056,-57.56,0,0,0,60.0000,0.233,2.93780,0,0,0,0,0,0.077378,0.010453,0.069743,0.018797,0.062468,0.026207,0.057658,0.031903,0.049346,0.035692,0.039606,0.037702,0.031184,0.036874,0.023119,57.56,169.64,152.52,-80.46,-107.00,26.06,-6.59,127.78,94.25,-131.01,-165.04,-28.64,-66.78,72.15,31.27,0.0063,0.0067,0.0049,0.0089,0.0014,0.0069,0.0044,0.0047,0.0031,0.0063,0.0028,0.0046,0.0024,0.0034,0.0036
2026-08-05 09:30:47.598,32.950000,155,27,0.205322,-0.0046,149.36,0,0,0,60.0000,0.233,2.93780,0,0,0,0,0,0.104933,0.028820,0.093165,0.020740,0.078747,0.009933,0.064606,0.004313,0.046499,0.018202,0.028194,0.030165,0.013276,0.038638,0.007511,-149.36,-128.92,-102.19,-77.35,-50.85,-31.17,-0.85,-133.78,48.92,-94.99,96.98,-42.78,129.47,7.94,112.65,0.0063,0.0067,0.0049,0.0089,0.0014,0.0069,0.0044,0.0047,0.0031,0.0063,0.0028,0.0046,0.0024,0.0034,0.0036
2026-08-05 09:30:47.598,32.966667,155,28,0.203504,-0.0058,-164.31,0,0,0,60.0000,0.233,2.93780,0,0,0,0,0,0.101638,0.011014,0.089483,0.013881,0.075863,0.020416,0.062519,0.029463,0.047743,0.037340,0.035831,0.041169,0.026542,0.041396,0.020940,164.31,173.36,118.17,171.89,77.93,153.31,37.47,122.99,0.89,84.51,-31.10,42.67,-62.30,-3.66,-94.74,0.0063,0.0067,0.0049,0.0089,0.0014,0.0069,0.0044,0.0047,0.0031,0.0063,0.0028,0.0046,0.0024,0.0034,0.0036
2026-08-05 09:30:47.598,32.983333,155,29,0.192226,0.0057,-32.07,0,0,0,60.0000,0.233,2.93780,0,0,0,0,0,0.086799,0.014407,0.078004,0.023182,0.070142,0.030731,0.063388,0.036976,0.053792,0.040692,0.043388,0.040592,0.031934,0.038880,0.021494,32.07,-78.33,79.67,-7.50,133.03,50.27,-175.90,106.68,-123.58,161.06,-70.78,-145.17,-20.10,-92.93,29.63,0.0063,0.0067,0.0049,0.0089,0.0014,0.0069,0.0044,0.0047,0.0031,0.0063,0.0028,0.0046,0.0024,0.0034,0.0036
2026-08-05 09:30:48.170,33.000000,156,0,0.180990,0.0067,-161.08,0,0,0,60.0000,0.229,4.11977,0,0,0,0,0,0.082197,0.009721,0.074083,0.017741,0.067271,0.023883,0.061763,0.029663,0.053506,0.033534,0.044587,0.034150,0.034601,0.033426,0.024892,161.08,-115.04,104.99,-177.98,54.88,125.57,2.80,72.95,-47.61,20.60,-97.10,-30.91,-148.74,-83.78,159.56,0.0048,0.0050,0.0052,0.0044,0.0056,0.0102,0.0043,0.0030,0.0042,0.0036,0.0040,0.0012,0.0059,0.0071,0.0054
2026-08-05 09:30:48.170,33.016667,156,1,0.169678,-0.0025,-108.82,0,0,0,60.0000,0.229,4.11977,0,0,0,0,0,0.077696,0.009533,0.069667,0.018354,0.062602,0.024686,0.056504,0.030595,0.048058,0.034118,0.039260,0.034059,0.029548,0.032548,0.020607,108.82,118.03,-52.42,-39.53,152.32,163.68,-5.26,8.69,-161.08,-147.71,43.32,56.13,-115.65,-101.54,84.60,0.0048,0.0050,0.0052,0.0044,0.0056,0.0102,0.0043,0.0030,0.0042,0.0036,0.0040,0.0012,0.0059,0.0071,0.0054
2026-08-05 09:30:48.170,33.033333,156,2,0.165993,-0.0053,-162.32,0,0,0,60.0000,0.229,4.11977,0,0,0,0,0,0.074370,0.009030,0.067384,0.016031,0.060163,0.022710,0.055680,0.028270,0.048395,0.031650,0.039863,0.033009,0.031534,0.031949,0.022536,162.32,-144.92,106.12,167.77,56.37,118.64,5.66,67.59,-44.99,18.74,-93.62,-31.68,-144.92,-84.17,161.55,0.0048,0.0050,0.0052,0.0044,0.0056,0.0102,0.0043,0.0030,0.0042,0.0036,0.0040,0.0012,0.0059,0.0071,0.0054
2026-08-05 09:30:48.170,33.050000,156,3,0.172346,-0.0038,-110.50,0,0,0,60.0000,0.229,4.11977,0,0,0,0,0,0.078530,0.008609,0.071400,0.015344,0.064321,0.021151,0.059247,0.026754,0.052129,0.029537,0.042745,0.031122,0.034077,0.030165,0.024584,110.50,134.44,-47.93,-26.95,159.73,176.71,6.39,20.69,-146.35,-133.35,62.36,73.13,-90.02,-84.03,114.99,0.0048,0.0050,0.0052,0.0044,0.0056,0.0102,0.0043,0.0030,0.0042,0.0036,0.0040,0.0012,0.0059,0.0071,0.0054
2026-08-05 09:30:48.170,33.066667,156,4,0.171728,0.0041,15.27,0,0,0,60.0000,0.229,4.11977,0,0,0,0,0,0.078859,0.009823,0.071739,0.014645,0.064634,0.019926,0.059870,0.024442,0.052283,0.027633,0.043706,0.028501,0.034290,0.028456,0.025132,-15.27,-93.99,-64.61,-156.30,-108.41,151.81,-152.69,100.77,163.42,53.65,121.13,7.55,78.47,-42.62,32.13,0.0048,0.0050,0.0052,0.0044,0.0056,0.0102,0.0043,0.0030,0.0042,0.0036,0.0040,0.0012,0.0059,0.0071,0.0054
2026-08-05 09:30:48.170,33.083333,156,5,0.173975,0.0032,-160.97,0,0,0,60.0000,0.229,4.11977,0,0,0,0,0,0.079078,0.009038,0.071855,0.016451,0.064560,0.023009,0.059320,0.028820,0.051634,0.032170,0.042528,0.033145,0.032842,0.032484,0.023935,160.97,-140.14,103.54,166.55,52.09,114.95,-0.20,61.50,-52.23,10.05,-102.59,-41.73,-154.28,-96.50,150.90,0.0048,0.0050,0.0052,0.0044,0.0056,0.0102,0.0043,0.0030,0.0042,0.0036,0.0040,0.0012,0.0059,0.0071,0.0054
2026-08-05 09:30:48.170,33.100000,156,6,0.189361,-0.0012,-155.79,0,0,0,60.0000,0.229,4.11977,0,0,0,0,0,0.088131,0.009979,0.080138,0.018114,0.071886,0.025316,0.065631,0.030792,0.056171,0.033902,0.045171,0.034864,0.034641,0.033105,0.024459,155.79,-161.37,89.33,140.79,28.23,82.02,-33.52,19.81,-94.64,-42.02,-154.89,-103.35,143.56,-167.29,80.75,0.0048,0.0050,0.0052,0.0044,0.0056,0.0102,0.0043,0.0030,0.0042,0.0036,0.0040,0.0012,0.0059,0.0071,0.0054
2026-08-05 09:30:48.170,33.116667,156,7,0.170847,-0.0005,-95.46,0,0,0,60.0000,0.229,4.11977,0,0,0,0,0,0.078681,0.008201,0.071137,0.015046,0.063995,0.021233,0.059363,0.025949,0.051188,0.028963,0.041532,0.030926,0.032722,0.030239,0.024078,95.46,99.39,-93.33,-92.97,83.53,82.97,-99.75,-103.71,77.88,70.39,-104.05,-113.41,72.84,60.52,-109.95,0.0048,0.0050,0.0052,0.0044,0.0056,0.0102,0.0043,0.0030,0.0042,0.0036,0.0040,0.0012,0.0059,0.0071,0.0054
2026-08-05 09:30:48.170,33.133333,156,8,0.192088,0.0001,-43.36,0,0,0,60.0000,0.229,4.11977,0,0,0,0,0,0.088739,0.010815,0.080488,0.019005,0.072215,0.026221,0.065922,0.031799,0.056082,0.035312,0.044850,0.037058,0.034740,0.035397,0.025154,43.36,-42.50,111.72,40.38,-174.75,118.97,-101.51,-167.33,-27.66,-94.20,46.75,-20.01,119.44,52.30,-167.20,0.0048,0.0050,0.0052,0.0044,0.0056,0.0102,0.0043,0.0030,0.0042,0.0036,0.0040,0.0012,0.0059,0.0071,0.0054
2026-08-05 09:30:48.170,33.150000,156,9,0.200281,0.0016,-90.42,0,0,0,60.0000,0.229,4.11977,0,0,0,0,0,0.103381,0.025210,0.091632,0.017343,0.077273,0.006850,0.062855,0.006877,0.044930,0.020489,0.026732,0.031639,0.011699,0.039228,0.005415,90.42,171.05,-103.01,-16.13,68.00,156.82,-122.52,138.98,47.19,-46.22,-144.18,127.47,11.22,-62.12,99.97,0.0048,0.0050,0.0052,0.0044,0.0056,0.0102,0.0043,0.0030,0.0042,0.0036,0.0040,0.0012,0.0059,0.0071,0.0054
2026-08-05 09:30:48.170,33.166667,156,10,0.173266,0.0054,-57.91,0,0,0,60.0000,0.229,4.11977,0,0,0,0,0,0.082990,0.007741,0.072779,0.011176,0.062055,0.017037,0.052628,0.025075,0.041102,0.032383,0.030886,0.036528,0.022600,0.038413,0.017525,57.91,146.43,156.59,-68.91,-98.33,55.42,6.10,170.79,113.87,-81.09,-134.23,24.34,-22.05,125.49,91.95,0.0048,0.0050,0.0052,0.0044,0.0056,0.0102,0.0043,0.0030,0.0042,0.0036,0.0040,0.0012,0.0059,0.0071,0.0054
2026-08-05 09:30:48.170,33.183333,156,11,0.169379,-0.0008,-125.64,0,0,0,60.0000,0.229,4.11977,0,0,0,0,0,0.077166,0.009205,0.069079,0.016624,0.062483,0.022554,0.057525,0.027902,0.049862,0.031541,0.041471,0.031912,0.031911,0.031327,0.022887,125.64,-2.25,-1.94,-138.46,-123.13,93.09,113.62,-31.29,-8.31,-155.27,-129.38,81.92,107.07,-42.69,-16.34,0.0048,0.0050,0.0052,0.0044,0.0056,0.0102,0.0043,0.0030,0.0042,0.0036,0.0040,0.0012,0.0059,0.0071,0.0054
2026-08-05 09:30:48.170,33.200000,156,12,0.167508,-0.0021,-77.00,0,0,0,60.0000,0.229,4.11977,0,0,0,0,0,0.076148,0.009501,0.068086,0.018083,0.061423,0.024637,0.055775,0.030287,0.047465,0.034021,0.038706,0.034375,0.029174,0.033189,0.020365,77.00,-141.90,-147.67,5.42,-6.03,146.77,132.95,-70.15,-86.47,71.63,54.80,-147.06,-167.07,-7.58,-30.75,0.0048,0.0050,0.0052,0.0044,0.0056,0.0102,0.0043,0.0030,0.0042,0.0036,0.0040,0.0012,0.0059,0.0071,0.0054
2026-08-05 09:30:48.170,33.216667,156,13,0.178942,0.0013,66.40,0,0,0,60.0000,0.229,4.11977,0,0,0,0,0,0.081161,0.010117,0.073047,0.019411,0.065960,0.026405,0.059463,0.032755,0.050543,0.036828,0.041145,0.036959,0.030677,0.035708,0.020900,-66.40,-46.23,142.67,162.92,-2.59,15.39,-149.75,-130.09,64.63,83.64,-80.61,-62.21,130.84,150.62,-18.14,0.0048,0.0050,0.0052,0.0044,0.0056,0.0102,0.0043,0.0030,0.0042,0.0036,0.0040,0.0012,0.0059,0.0071,0.0054
2026-08-05 09:30:48.170,33.233333,156,14,0.193622,0.0016,98.89,0,0,0,60.0000,0.229,4.11977,0,0,0,0,0,0.091111,0.011108,0.083091,0.019688,0.073845,0.027666,0.066391,0.033594,0.055821,0.036490,0.044142,0.036657,0.032822,0.033588,0.021112,-98.89,-127.75,45.38,24.93,-164.63,175.49,-15.87,-35.77,132.91,114.52,-76.48,-96.58,71.20,50.08,-143.50,0.0048,0.0050,0.0052,0.0044,0.0056,0.0102,0.0043,0.0030,0.0042,0.0036,0.0040,0.0012,0.0059,0.0071,0.0054
2026-08-05 09:30:48.170,33.250000,156,15,0.258241,-0.0004,-124.68,0,0,0,60.0000,0.229,4.11977,0,0,0,0,0,0.129405,0.021819,0.118512,0.025660,0.106362,0.029160,0.093288,0.031968,0.077530,0.031838,0.059675,0.029979,0.042950,0.024606,0.025957,124.68,32.28,0.07,-109.22,-120.05,116.39,119.22,-16.27,-0.77,-144.73,-118.67,87.07,123.71,-45.52,8.74,0.0048,0.0050,0.0052,0.0044,0.0056,0.0102,0.0043,0.0030,0.0042,0.0036,0.0040,0.0012,0.0059,0.0071,0.0054
2026-08-05 09:30:48.170,33.266667,156,16,0.203872,-0.0020,-114.73,0,0,0,60.0000,0.229,4.11977,0,0,0,0,0,0.094035,0.012096,0.086261,0.021349,0.076798,0.030106,0.069435,0.036518,0.058772,0.040055,0.047147,0.040158,0.035347,0.037528,0.024503,114.73,-38.22,-32.77,172.41,-175.24,27.87,41.45,-116.49,-101.71,100.84,116.04,-41.20,-27.33,172.94,-175.89,0.0048,0.0050,0.0052,0.0044,0.0056,0.0102,0.0043,0.0030,0.0042,0.0036,0.0040,0.0012,0.0059,0.0071,0.0054
2026-08-05 09:30:48.170,33.283333,156,17,0.257404,0.0076,-154.47,0,0,0,60.0000,0.229,4.11977,0,0,0,0,0,0.131511,0.024439,0.120026,0.028573,0.106001,0.033055,0.091689,0.034610,0.073720,0.033355,0.055231,0.028591,0.037307,0.021539,0.021278,154.47,91.34,90.07,10.92,29.64,-61.66,-31.47,-132.39,-92.24,160.06,-151.60,92.30,149.00,16.71,88.48,0.0048,0.0050,0.0052,0.0044,0.0056,0.0102,0.0043,0.0030,0.0042,0.0036,0.0040,0.0012,0.0059,0.0071,0.0054
2026-08-05 09:30:48.170,33.300000,156,18,0.204305,0.0020,166.45,0,0,0,60.0000,0.229,4.11977,0,0,0,0,0,0.097606,0.013851,0.088387,0.024835,0.077625,0.033824,0.068134,0.039713,0.055398,0.041808,0.042013,0.040625,0.030150,0.035850,0.020381,-166.45,90.98,-156.60,113.27,-141.86,132.00,-128.23,147.43,-115.05,162.87,-101.94,177.95,-93.23,-170.19,-89.96,0.0048,0.0050,0.0052,0.0044,0.0056,0.0102,0.0043,0.0030,0.0042,0.0036,0.0040,0.0012,0.0059,0.0071,0.0054
2026-08-05 09:30:48.170,33.316667,156,19,0.188262,0.0004,-110.05,0,0,0,60.0000,0.229,4.11977,0,0,0,0,0,0.089209,0.015431,0.079946,0.024896,0.070012,0.032943,0.061693,0.038034,0.049889,0.039744,0.037121,0.039118,0.026569,0.034938,0.018380,110.05,-98.59,-48.46,123.67,158.06,-21.08,3.57,-171.55,-150.94,36.16,53.38,-116.45,-107.58,88.26,86.77,0.0048,0.0050,0.0052,0.0044,0.0056,0.0102,0.0043,0.0030,0.0042,0.0036,0.0040,0.0012,0.0059,0.0071,0.0054
2026-08-05 09:30:48.170,33.333333,156,20,0.171539,0.0015,-4.00,0,0,0,60.0000,0.229,4.11977,0,0,0,0,0,0.079626,0.009474,0.071293,0.017832,0.063054,0.025183,0.057161,0.030564,0.048243,0.033777,0.038320,0.035133,0.030277,0.033068,0.022990,4.00,75.95,-7.69,71.59,-14.08,68.70,-21.28,62.21,-28.61,55.98,-36.45,50.80,-46.99,43.91,-57.81,0.0048,0.0050,0.0052,0.0044,0.0056,0.0102,0.0043,0.0030,0.0042,0.0036,0.0040,0.0012,0.0059,0.0071,0.0054
2026-08-05 09:30:48.170,33.350000,156,21,0.193281,0.0081,-16.65,0,0,0,60.0000,0.229,4.11977,0,0,0,0,0,0.101304,0.019960,0.089991,0.013851,0.076453,0.006887,0.063187,0.007515,0.045851,0.017524,0.028136,0.026615,0.012231,0.032917,0.001445,16.65,-162.73,35.11,-147.41,58.28,-152.00,80.51,130.96,103.60,129.57,127.79,147.49,147.00,165.79,56.86,0.0048,0.0050,0.0052,0.0044,0.0056,0.0102,0.0043,0.0030,0.0042,0.0036,0.0040,0.0012,0.0059,0.0071,0.0054
2026-08-05 09:30:48.170,33.366667,156,22,0.177451,-0.0037,-104.91,0,0,0,60.0000,0.229,4.11977,0,0,0,0,0,0.085028,0.009281,0.074636,0.011896,0.064134,0.017137,0.054853,0.024850,0.043787,0.032101,0.034257,0.036461,0.026273,0.038478,0.021068,104.91,52.62,-61.84,-70.32,137.89,149.48,-22.88,-0.23,-179.74,-157.66,27.59,41.86,-124.78,-122.81,82.68,0.0048,0.0050,0.0052,0.0044,0.0056,0.0102,0.0043,0.0030,0.0042,0.0036,0.0040,0.0012,0.0059,0.0071,0.0054
2026-08-05 09:30:48.170,33.383333,156,23,0.170213,0.0010,157.41,0,0,0,60.0000,0.229,4.11977,0,0,0,0,0,0.078379,0.008638,0.070037,0.017013,0.063231,0.023129,0.057802,0.028587,0.049928,0.031796,0.041192,0.031911,0.031497,0.030847,0.022627,-157.41,-44.41,-130.56,-17.59,-97.42,11.05,-66.71,42.46,-34.76,73.87,-2.19,105.92,27.49,136.19,56.55,0.0048,0.0050,0.0052,0.0044,0.0056,0.0102,0.0043,0.0030,0.0042,0.0036,0.0040,0.0012,0.0059,0.0071,0.0054
2026-08-05 09:30:48.170,33.400000,156,24,0.173146,-0.0028,164.73,0,0,0,60.0000,0.229,4.11977,0,0,0,0,0,0.078309,0.011020,0.070239,0.019163,0.063617,0.025542,0.057856,0.031076,0.049482,0.034783,0.040705,0.035200,0.030921,0.034093,0.021808,-164.73,-102.99,-152.14,-70.80,-133.64,-49.49,-117.55,-28.13,-99.92,-8.61,-81.50,10.18,-65.62,27.18,-50.83,0.0048,0.0050,0.0052,0.0044,0.0056,0.0102,0.0043,0.0030,0.0042,0.0036,0.0040,0.0012,0.0059,0.0071,0.0054
2026-08-05 09:30:48.170,33.416667,156,25,0.216923,-0.0012,49.72,0,0,0,60.0000,0.229,4.11977,0,0,0,0,0,0.106278,0.018277,0.096049,0.028661,0.084851,0.036013,0.072414,0.041721,0.057837,0.043250,0.043277,0.039536,0.028308,0.033472,0.016661,-49.72,121.45,-163.72,27.50,86.44,-75.93,-25.37,178.48,-136.23,69.80,111.73,-39.42,-4.85,-151.23,-127.69,0.0048,0.0050,0.0052,0.0044,0.0056,0.0102,0.0043,0.0030,0.0042,0.0036,0.0040,0.0012,0.0059,0.0071,0.0054
2026-08-05 09:30:48.170,33.433333,156,26,0.198418,0.0008,110.52,0,0,0,60.0000,0.229,4.11977,0,0,0,0,0,0.097291,0.014102,0.088087,0.023867,0.076662,0.032250,0.066505,0.037579,0.053249,0.039053,0.039493,0.036940,0.026851,0.031137,0.015703,-110.52,16.86,11.51,153.62,138.83,-75.57,-95.53,51.78,29.64,179.78,155.78,-54.26,-82.98,68.38,31.05,0.0048,0.0050,0.0052,0.0044,0.0056,0.0102,0.0043,0.0030,0.0042,0.0036,0.0040,0.0012,0.0059,0.0071,0.0054
2026-08-05 09:30:48.170,33.450000,156,27,0.244020,0.0058,-113.38,0,0,0,60.0000,0.229,4.11977,0,0,0,0,0,0.119854,0.034151,0.108726,0.043160,0.092314,0.051462,0.075645,0.055839,0.055800,0.054280,0.036525,0.047905,0.020253,0.036589,0.010366,113.38,72.10,-34.34,-54.03,-177.61,172.67,37.29,34.05,-108.67,-106.29,103.97,111.42,-52.36,-35.56,120.25,0.0048,0.0050,0.0052,0.0044,0.0056,0.0102,0.0043,0.0030,0.0042,0.0036,0.0040,0.0012,0.0059,0.0071,0.0054
2026-08-05 09:30:48.170,33.466667,156,28,0.261371,0.0016,161.23,0,0,0,60.0000,0.229,4.11977,0,0,0,0,0,0.132563,0.023691,0.120135,0.037919,0.102670,0.049382,0.084363,0.054974,0.062521,0.054154,0.041469,0.047389,0.023068,0.035504,0.010923,-161.23,-92.74,-137.27,-51.09,-109.28,-17.34,-82.91,12.71,-57.02,41.85,-32.34,70.27,-13.84,93.32,-24.97,0.0048,0.0050,0.0052,0.0044,0.0056,0.0102,0.0043,0.0030,0.0042,0.0036,0.0040,0.0012,0.0059,0.0071,0.0054
2026-08-05 09:30:48.170,33.483333,156,29,0.266051,0.0062,121.32,0,0,0,60.0000,0.229,4.11977,0,0,0,0,0,0.137451,0.017856,0.124965,0.029604,0.109102,0.038922,0.092494,0.043434,0.071986,0.042965,0.051421,0.037610,0.032134,0.028115,0.015302,-121.32,46.45,-16.85,140.34,91.46,-116.37,-160.97,-12.58,-53.07,92.87,56.13,-161.79,165.21,-61.05,-87.99,0.0048,0.0050,0.0052,0.0044,0.0056,0.0102,0.0043,0.0030,0.0042,0.0036,0.0040,0.0012,0.0059,0.0071,0.0054
2026-08-05 09:30:48.682,33.500000,157,0,0.226883,0.0139,-32.87,0,0,0,60.0000,0.455,0.60760,0,0,0,0,0,0.114564,0.012766,0.104089,0.022918,0.091653,0.031146,0.079853,0.035660,0.064416,0.036395,0.047949,0.033986,0.032698,0.027942,0.019502,32.87,-21.78,83.92,25.43,139.20,79.03,-166.49,131.49,-111.64,-175.54,-56.29,-123.06,-3.29,-74.22,46.68,0.0489,0.0249,0.0040,0.0073,0.0068,0.0016,0.0020,0.0023,0.0026,0.0067,0.0029,0.0039,0.0048,0.0030,0.0053
2026-08-05 09:30:48.682,33.516667,157,1,0.206045,-0.0079,169.29,0,0,0,60.0000,0.455,0.60760,0,0,0,0,0,0.100576,0.014557,0.091669,0.018271,0.081998,0.023083,0.074171,0.026125,0.062489,0.027702,0.049263,0.028243,0.036871,0.026187,0.025095,-169.29,-24.19,-163.55,-36.86,-153.23,-38.47,-143.32,-38.67,-132.52,-36.68,-120.78,-33.12,-110.17,-31.12,-98.65,0.0489,0.0249,0.0040,0.0073,0.0068,0.0016,0.0020,0.0023,0.0026,0.0067,0.0029,0.0039,0.0048,0.0030,0.0053
