====================================================================================
[Phase 3] 2갈래 CNN — 세밀 10초@60Hz + 광역 60초@2Hz, 타깃 끝-1초
====================================================================================
평가: 홀드아웃 8,000창 (뒤 20%) | sha 94e14306a27e276a | 타깃 3239/3600
모델 0.62M 파라미터 | 배치 512 | 300 epoch x 50,000창 = 29,100 step | 장치 cuda
손실 가중치: power 1.0 / state .3 / on .3 / plugged .1 / standby .1 / harm 0.1 / cons 0.0 / over 0.0
학습 데이터: 캐시 cache/train60_mag1 — 독립 창 300,000개 (21.8GB) | epoch 당 50,000창 -> 전체 50.0회 재사용
  ep172  loss 0.0618 (pw 0.0014 harm 0.3838)  [5s, 9,670 win/s]
  ep173  loss 0.0613 (pw 0.0013 harm 0.3895)  [5s, 9,668 win/s]
  ep174  loss 0.0637 (pw 0.0014 harm 0.3896)  [5s, 9,672 win/s]
  ep175  loss 0.0621 (pw 0.0014 harm 0.3864)  [5s, 9,666 win/s]
  ep176  loss 0.0617 (pw 0.0014 harm 0.3872)  [5s, 9,687 win/s]
  ep177  loss 0.0628 (pw 0.0014 harm 0.3852)  [5s, 9,675 win/s]
  ep178  loss 0.0623 (pw 0.0014 harm 0.3882)  [5s, 9,670 win/s]
  ep179  loss 0.0629 (pw 0.0014 harm 0.3903)  [5s, 9,670 win/s]
  ep180  loss 0.0613 (pw 0.0014 harm 0.3870)  |  MAE 3.316W  F1 0.9664  저항3종 0.995  잔차 23.4W  [5s 학습 / 0s 평가, 9,673 win/s]
  ep181  loss 0.0634 (pw 0.0014 harm 0.3903)  [5s, 9,680 win/s]
  ep182  loss 0.0622 (pw 0.0014 harm 0.3873)  [5s, 9,668 win/s]
  ep183  loss 0.0635 (pw 0.0014 harm 0.3877)  [5s, 9,666 win/s]
  ep184  loss 0.0623 (pw 0.0014 harm 0.3851)  [5s, 9,664 win/s]
  ep185  loss 0.0614 (pw 0.0014 harm 0.3881)  [5s, 9,662 win/s]
  ep186  loss 0.0612 (pw 0.0014 harm 0.3847)  [5s, 9,674 win/s]
  ep187  loss 0.0611 (pw 0.0014 harm 0.3823)  [5s, 9,664 win/s]
  ep188  loss 0.0606 (pw 0.0014 harm 0.3878)  [5s, 9,656 win/s]
  ep189  loss 0.0618 (pw 0.0014 harm 0.3861)  [5s, 9,666 win/s]
  ep190  loss 0.0602 (pw 0.0013 harm 0.3869)  |  MAE 3.569W  F1 0.9632  저항3종 0.991  잔차 23.4W  [5s 학습 / 0s 평가, 9,664 win/s]
  ep191  loss 0.0609 (pw 0.0014 harm 0.3883)  [5s, 9,658 win/s]
  ep192  loss 0.0619 (pw 0.0014 harm 0.3851)  [5s, 9,656 win/s]
  ep193  loss 0.0616 (pw 0.0014 harm 0.3823)  [5s, 9,662 win/s]
  ep194  loss 0.0615 (pw 0.0014 harm 0.3838)  [5s, 9,668 win/s]
  ep195  loss 0.0601 (pw 0.0014 harm 0.3843)  [5s, 9,661 win/s]
  ep196  loss 0.0602 (pw 0.0014 harm 0.3836)  [5s, 9,652 win/s]
  ep197  loss 0.0600 (pw 0.0014 harm 0.3791)  [5s, 9,654 win/s]
  ep198  loss 0.0629 (pw 0.0015 harm 0.3873)  [5s, 9,664 win/s]
  ep199  loss 0.0601 (pw 0.0014 harm 0.3827)  [5s, 9,651 win/s]
  ep200  loss 0.0599 (pw 0.0014 harm 0.3860)  |  MAE 3.496W  F1 0.9637  저항3종 0.993  잔차 23.9W  [5s 학습 / 0s 평가, 9,668 win/s]
  ep201  loss 0.0603 (pw 0.0014 harm 0.3860)  [5s, 9,666 win/s]
  ep202  loss 0.0603 (pw 0.0014 harm 0.3810)  [5s, 9,667 win/s]
  ep203  loss 0.0595 (pw 0.0014 harm 0.3827)  [5s, 9,662 win/s]
  ep204  loss 0.0605 (pw 0.0014 harm 0.3826)  [5s, 9,661 win/s]
  ep205  loss 0.0598 (pw 0.0014 harm 0.3816)  [5s, 9,659 win/s]
  ep206  loss 0.0591 (pw 0.0014 harm 0.3797)  [5s, 9,655 win/s]
  ep207  loss 0.0607 (pw 0.0014 harm 0.3836)  [5s, 9,659 win/s]
  ep208  loss 0.0601 (pw 0.0014 harm 0.3845)  [5s, 9,676 win/s]
  ep209  loss 0.0587 (pw 0.0014 harm 0.3794)  [5s, 9,664 win/s]
  ep210  loss 0.0593 (pw 0.0014 harm 0.3830)  |  MAE 3.326W  F1 0.9664  저항3종 0.994  잔차 22.9W  [5s 학습 / 0s 평가, 9,660 win/s]
