  ep 53  loss 0.1889 (pw 0.0055 harm 0.7473 z 0.0411)  [6s, 8,595 win/s]
  ep 54  loss 0.1878 (pw 0.0057 harm 0.7488 z 0.0378)  [6s, 8,592 win/s]
  ep 55  loss 0.1886 (pw 0.0056 harm 0.7522 z 0.0418)  [6s, 8,594 win/s]
  ep 56  loss 0.1857 (pw 0.0055 harm 0.7426 z 0.0409)  [6s, 8,594 win/s]
  ep 57  loss 0.1842 (pw 0.0056 harm 0.7424 z 0.0382)  [6s, 8,593 win/s]
  ep 58  loss 0.1841 (pw 0.0055 harm 0.7385 z 0.0400)  [6s, 8,593 win/s]
  ep 59  loss 0.1852 (pw 0.0055 harm 0.7474 z 0.0374)  [6s, 8,593 win/s]
  ep 60  loss 0.1823 (pw 0.0055 harm 0.7362 z 0.0371)  |  MAE 8.719W  F1 0.9046  저항3종 0.994  잔차 30.9W  [6s 학습 / 0s 평가, 8,595 win/s]
  ep 61  loss 0.1809 (pw 0.0053 harm 0.7399 z 0.0371)  [6s, 8,602 win/s]
  ep 62  loss 0.1811 (pw 0.0054 harm 0.7409 z 0.0363)  [6s, 8,594 win/s]
  ep 63  loss 0.1811 (pw 0.0053 harm 0.7426 z 0.0380)  [6s, 8,593 win/s]
  ep 64  loss 0.1792 (pw 0.0054 harm 0.7375 z 0.0357)  [6s, 8,596 win/s]
  ep 65  loss 0.1792 (pw 0.0054 harm 0.7408 z 0.0355)  [6s, 8,593 win/s]
  ep 66  loss 0.1759 (pw 0.0051 harm 0.7331 z 0.0381)  [6s, 8,594 win/s]
  ep 67  loss 0.1750 (pw 0.0052 harm 0.7382 z 0.0340)  [6s, 8,594 win/s]
  ep 68  loss 0.1761 (pw 0.0052 harm 0.7356 z 0.0355)  [6s, 8,595 win/s]
  ep 69  loss 0.1760 (pw 0.0052 harm 0.7380 z 0.0347)  [6s, 8,593 win/s]
  ep 70  loss 0.1768 (pw 0.0052 harm 0.7418 z 0.0358)  |  MAE 5.873W  F1 0.9268  저항3종 0.998  잔차 25.7W  [6s 학습 / 0s 평가, 8,593 win/s]
  ep 71  loss 0.1738 (pw 0.0051 harm 0.7315 z 0.0371)  [6s, 8,599 win/s]
  ep 72  loss 0.1725 (pw 0.0052 harm 0.7303 z 0.0341)  [6s, 8,601 win/s]
  ep 73  loss 0.1709 (pw 0.0050 harm 0.7299 z 0.0344)  [6s, 8,594 win/s]
  ep 74  loss 0.1703 (pw 0.0049 harm 0.7298 z 0.0346)  [6s, 8,594 win/s]
  ep 75  loss 0.1711 (pw 0.0051 harm 0.7341 z 0.0327)  [6s, 8,595 win/s]
  ep 76  loss 0.1717 (pw 0.0049 harm 0.7388 z 0.0346)  [6s, 8,595 win/s]
  ep 77  loss 0.1708 (pw 0.0049 harm 0.7353 z 0.0340)  [6s, 8,594 win/s]
  ep 78  loss 0.1679 (pw 0.0048 harm 0.7346 z 0.0329)  [6s, 8,594 win/s]
  ep 79  loss 0.1675 (pw 0.0050 harm 0.7294 z 0.0324)  [6s, 8,589 win/s]
  ep 80  loss 0.1662 (pw 0.0049 harm 0.7215 z 0.0325)  |  MAE 6.159W  F1 0.9263  저항3종 0.997  잔차 26.9W  [6s 학습 / 0s 평가, 8,597 win/s]
  ep 81  loss 0.1680 (pw 0.0051 harm 0.7328 z 0.0318)  [6s, 8,601 win/s]
  ep 82  loss 0.1672 (pw 0.0048 harm 0.7343 z 0.0328)  [6s, 8,595 win/s]
  ep 83  loss 0.1635 (pw 0.0046 harm 0.7254 z 0.0324)  [6s, 8,593 win/s]
